"2018","type","DGP","niter"
0.227249079241913,"cs_ub",1,110
1,"coverage",1,110
133.598119974136,"time",1,110
-0.403861111868936,"cs_lb",2,110
0.221166593500016,"cs_ub",2,110
1,"coverage",2,110
133.376991033554,"time",2,110
-0.42019196825335,"cs_lb",1,111
0.34176656486758,"cs_ub",1,111
1,"coverage",1,111
134.131838083267,"time",1,111
-0.716374964553412,"cs_lb",2,111
0.533680446184492,"cs_ub",2,111
1,"coverage",2,111
134.060788869858,"time",2,111
-0.269128316389398,"cs_lb",1,112
0.479811884963104,"cs_ub",1,112
1,"coverage",1,112
133.981554985046,"time",1,112
-0.895256767102967,"cs_lb",2,112
0.529098891396061,"cs_ub",2,112
1,"coverage",2,112
134.033694982529,"time",2,112
-0.149655858223098,"cs_lb",1,113
0.436009775897596,"cs_ub",1,113
1,"coverage",1,113
134.307157039642,"time",1,113
-0.307083776092268,"cs_lb",2,113
0.503862261652167,"cs_ub",2,113
1,"coverage",2,113
133.76140499115,"time",2,113
-0.442488675283444,"cs_lb",1,114
0.37518197049465,"cs_ub",1,114
1,"coverage",1,114
133.943851232529,"time",1,114
-0.712556794964485,"cs_lb",2,114
0.780098769201147,"cs_ub",2,114
1,"coverage",2,114
133.514052867889,"time",2,114
-0.451199240950183,"cs_lb",1,115
0.369292877744185,"cs_ub",1,115
1,"coverage",1,115
134.51317191124,"time",1,115
-0.801117809013342,"cs_lb",2,115
1.03582685545538,"cs_ub",2,115
1,"coverage",2,115
133.319964885712,"time",2,115
-0.317835707535662,"cs_lb",1,116
0.326772523565693,"cs_ub",1,116
1,"coverage",1,116
133.499643802643,"time",1,116
-0.794385257359003,"cs_lb",2,116
0.671639623179044,"cs_ub",2,116
1,"coverage",2,116
134.390017986298,"time",2,116
-0.404261607858057,"cs_lb",1,117
0.460175632157508,"cs_ub",1,117
1,"coverage",1,117
135.836339950562,"time",1,117
-0.810002677474222,"cs_lb",2,117
0.605506720412807,"cs_ub",2,117
1,"coverage",2,117
133.856203794479,"time",2,117
-0.365266537105586,"cs_lb",1,118
0.4949117183484,"cs_ub",1,118
1,"coverage",1,118
133.752671957016,"time",1,118
-0.86155735304021,"cs_lb",2,118
0.913808694965656,"cs_ub",2,118
1,"coverage",2,118
134.498041152954,"time",2,118
-0.341098652253674,"cs_lb",1,119
0.360297169017165,"cs_ub",1,119
1,"coverage",1,119
134.842331171036,"time",1,119
-0.53053764238588,"cs_lb",2,119
0.690424895482609,"cs_ub",2,119
1,"coverage",2,119
134.275223970413,"time",2,119
-0.514068548649475,"cs_lb",1,120
0.399192957254792,"cs_ub",1,120
1,"coverage",1,120
134.216251850128,"time",1,120
-0.647030262280428,"cs_lb",2,120
1.07521117439367,"cs_ub",2,120
1,"coverage",2,120
133.586674928665,"time",2,120
-0.404848810560007,"cs_lb",1,121
0.392615392386261,"cs_ub",1,121
1,"coverage",1,121
135.553635120392,"time",1,121
-0.877939921132876,"cs_lb",2,121
1.1314945558147,"cs_ub",2,121
1,"coverage",2,121
133.952154159546,"time",2,121
-0.526306909507496,"cs_lb",1,122
0.478722173801594,"cs_ub",1,122
1,"coverage",1,122
133.599319934845,"time",1,122
-0.821482110500705,"cs_lb",2,122
1.33156585835864,"cs_ub",2,122
1,"coverage",2,122
134.39652299881,"time",2,122
-0.6180525958775,"cs_lb",1,123
0.433384955091276,"cs_ub",1,123
1,"coverage",1,123
133.613173007965,"time",1,123
-1.4831876717526,"cs_lb",2,123
1.08756672669059,"cs_ub",2,123
1,"coverage",2,123
134.599822998047,"time",2,123
-0.577734565868624,"cs_lb",1,124
0.491692249043316,"cs_ub",1,124
1,"coverage",1,124
134.43390583992,"time",1,124
-0.688022523767653,"cs_lb",2,124
1.322242151204,"cs_ub",2,124
1,"coverage",2,124
133.863099098206,"time",2,124
-0.211581945493046,"cs_lb",1,125
0.30822520189038,"cs_ub",1,125
1,"coverage",1,125
137.021650075912,"time",1,125
-0.511334891922673,"cs_lb",2,125
0.519220125072177,"cs_ub",2,125
1,"coverage",2,125
138.462578058243,"time",2,125
-0.47148551918476,"cs_lb",1,126
0.313762656750356,"cs_ub",1,126
1,"coverage",1,126
140.565817117691,"time",1,126
-0.972872362214421,"cs_lb",2,126
0.861107905982666,"cs_ub",2,126
1,"coverage",2,126
139.750998973846,"time",2,126
-0.327404169318156,"cs_lb",1,127
0.275699273914707,"cs_ub",1,127
1,"coverage",1,127
140.723135948181,"time",1,127
-0.697000077166993,"cs_lb",2,127
0.676450184262705,"cs_ub",2,127
1,"coverage",2,127
138.672769069672,"time",2,127
-0.264765256010746,"cs_lb",1,128
0.35387799341201,"cs_ub",1,128
1,"coverage",1,128
135.865551948547,"time",1,128
-0.432794767294743,"cs_lb",2,128
0.360192294289337,"cs_ub",2,128
1,"coverage",2,128
134.361951112747,"time",2,128
-0.30875732435674,"cs_lb",1,129
0.251459832200118,"cs_ub",1,129
1,"coverage",1,129
135.064690113068,"time",1,129
-0.473714866172273,"cs_lb",2,129
0.603904443874642,"cs_ub",2,129
1,"coverage",2,129
134.448777914047,"time",2,129
-0.588865902635169,"cs_lb",1,130
0.502354937252603,"cs_ub",1,130
1,"coverage",1,130
134.126492977142,"time",1,130
-0.850877409386263,"cs_lb",2,130
1.1427140988981,"cs_ub",2,130
1,"coverage",2,130
133.699156999588,"time",2,130
-0.230235803737508,"cs_lb",1,131
0.116800913240249,"cs_ub",1,131
1,"coverage",1,131
133.900053024292,"time",1,131
-0.301039414978177,"cs_lb",2,131
0.319481029766479,"cs_ub",2,131
1,"coverage",2,131
133.923877000809,"time",2,131
-0.403754162226386,"cs_lb",1,132
0.194315291980729,"cs_ub",1,132
1,"coverage",1,132
134.499804019928,"time",1,132
-0.611299637350504,"cs_lb",2,132
0.629741252138806,"cs_ub",2,132
1,"coverage",2,132
134.85090303421,"time",2,132
-0.597094692243294,"cs_lb",1,133
0.331281573518237,"cs_ub",1,133
1,"coverage",1,133
136.021598815918,"time",1,133
-1.10120601699151,"cs_lb",2,133
1.04145795695283,"cs_ub",2,133
1,"coverage",2,133
133.827836990356,"time",2,133
-0.435048236211957,"cs_lb",1,134
0.423716261423035,"cs_ub",1,134
1,"coverage",1,134
134.891923904419,"time",1,134
-1.13959972832924,"cs_lb",2,134
1.04887016780782,"cs_ub",2,134
1,"coverage",2,134
134.378343820572,"time",2,134
-0.466325545376593,"cs_lb",1,135
0.651559903853971,"cs_ub",1,135
1,"coverage",1,135
134.717936992645,"time",1,135
-1.15502251728542,"cs_lb",2,135
1.07218372423596,"cs_ub",2,135
1,"coverage",2,135
134.900068998337,"time",2,135
-0.550266894527473,"cs_lb",1,136
0.324446262550075,"cs_ub",1,136
1,"coverage",1,136
134.85612988472,"time",1,136
-0.779609083150133,"cs_lb",2,136
1.04830080015422,"cs_ub",2,136
1,"coverage",2,136
134.368257045746,"time",2,136
-0.595404262602039,"cs_lb",1,137
0.422617134103327,"cs_ub",1,137
1,"coverage",1,137
135.007528066635,"time",1,137
-1.03289366716194,"cs_lb",2,137
0.875911229330867,"cs_ub",2,137
1,"coverage",2,137
134.622545957565,"time",2,137
-0.303204435972077,"cs_lb",1,138
0.294525528540342,"cs_ub",1,138
1,"coverage",1,138
133.605375051498,"time",1,138
-0.431903306150145,"cs_lb",2,138
0.635737609513507,"cs_ub",2,138
1,"coverage",2,138
133.247149944305,"time",2,138
-0.388739055134876,"cs_lb",1,139
0.385563025778973,"cs_ub",1,139
1,"coverage",1,139
133.906061887741,"time",1,139
-0.636113203090931,"cs_lb",2,139
1.00940775372564,"cs_ub",2,139
1,"coverage",2,139
133.288259029388,"time",2,139
-0.366983978889377,"cs_lb",1,140
0.17418828893074,"cs_ub",1,140
1,"coverage",1,140
133.839560985565,"time",1,140
-0.567438000510999,"cs_lb",2,140
0.188845701417362,"cs_ub",2,140
1,"coverage",2,140
133.716308832169,"time",2,140
-0.556392155733416,"cs_lb",1,141
0.314319925784343,"cs_ub",1,141
1,"coverage",1,141
134.522675991058,"time",1,141
-0.94557985147518,"cs_lb",2,141
0.566987552381543,"cs_ub",2,141
1,"coverage",2,141
133.763264894485,"time",2,141
-0.621773404675227,"cs_lb",1,142
0.472068310741511,"cs_ub",1,142
1,"coverage",1,142
133.500604867935,"time",1,142
-1.58990071271723,"cs_lb",2,142
1.0559618370416,"cs_ub",2,142
1,"coverage",2,142
134.822453975677,"time",2,142
-0.38255119885243,"cs_lb",1,143
0.48768461126745,"cs_ub",1,143
1,"coverage",1,143
133.197190999985,"time",1,143
-0.89002119886118,"cs_lb",2,143
0.625900937582272,"cs_ub",2,143
1,"coverage",2,143
133.53321814537,"time",2,143
-0.420813174719356,"cs_lb",1,144
0.532590937135791,"cs_ub",1,144
1,"coverage",1,144
133.035005092621,"time",1,144
-0.895265294366451,"cs_lb",2,144
0.956073092307302,"cs_ub",2,144
1,"coverage",2,144
133.10196185112,"time",2,144
-0.488610275696727,"cs_lb",1,145
0.470524725432469,"cs_ub",1,145
1,"coverage",1,145
133.82272195816,"time",1,145
-0.875412901124084,"cs_lb",2,145
0.781473987153082,"cs_ub",2,145
1,"coverage",2,145
132.68877196312,"time",2,145
-0.556814903423743,"cs_lb",1,146
0.520018470014763,"cs_ub",1,146
1,"coverage",1,146
133.057233810425,"time",1,146
-0.474853698586826,"cs_lb",2,146
1.00362122968373,"cs_ub",2,146
1,"coverage",2,146
133.768283128738,"time",2,146
-0.444973936368781,"cs_lb",1,147
0.654860165756334,"cs_ub",1,147
1,"coverage",1,147
133.572134017944,"time",1,147
-1.2140911627221,"cs_lb",2,147
1.03552623506241,"cs_ub",2,147
1,"coverage",2,147
132.830871105194,"time",2,147
-0.188553625939509,"cs_lb",1,148
0.233363153461431,"cs_ub",1,148
1,"coverage",1,148
133.550847053528,"time",1,148
-0.599973885774202,"cs_lb",2,148
0.563172393713455,"cs_ub",2,148
1,"coverage",2,148
133.2090280056,"time",2,148
-0.37751045000718,"cs_lb",1,149
0.444321543161901,"cs_ub",1,149
1,"coverage",1,149
134.645674943924,"time",1,149
-0.468157648373664,"cs_lb",2,149
0.85001369694736,"cs_ub",2,149
1,"coverage",2,149
133.676929950714,"time",2,149
-0.462778851528546,"cs_lb",1,150
0.310740225334577,"cs_ub",1,150
1,"coverage",1,150
132.515981912613,"time",1,150
-0.720287021301432,"cs_lb",2,150
0.643725011472411,"cs_ub",2,150
1,"coverage",2,150
133.628334999084,"time",2,150
-0.539795032462037,"cs_lb",1,151
0.302445574823954,"cs_ub",1,151
1,"coverage",1,151
133.463349103928,"time",1,151
-1.18491709858282,"cs_lb",2,151
1.18217479376603,"cs_ub",2,151
1,"coverage",2,151
133.390949010849,"time",2,151
-0.37777646733151,"cs_lb",1,152
0.542835669295252,"cs_ub",1,152
1,"coverage",1,152
133.557414054871,"time",1,152
-0.41349094810359,"cs_lb",2,152
1.01253214940317,"cs_ub",2,152
1,"coverage",2,152
132.443554878235,"time",2,152
-0.414769855683997,"cs_lb",1,153
0.349534052959792,"cs_ub",1,153
1,"coverage",1,153
133.825218915939,"time",1,153
-0.941916532460207,"cs_lb",2,153
1.02258175224135,"cs_ub",2,153
1,"coverage",2,153
133.28066778183,"time",2,153
-0.320979952491545,"cs_lb",1,154
0.352178042776699,"cs_ub",1,154
1,"coverage",1,154
132.914519071579,"time",1,154
-0.719285229041317,"cs_lb",2,154
0.547656232658,"cs_ub",2,154
1,"coverage",2,154
133.587642192841,"time",2,154
-0.495288093073102,"cs_lb",1,155
0.477512529260048,"cs_ub",1,155
1,"coverage",1,155
133.00183391571,"time",1,155
-1.03172326577301,"cs_lb",2,155
0.852521392939273,"cs_ub",2,155
1,"coverage",2,155
133.95671415329,"time",2,155
-0.666712841587356,"cs_lb",1,156
0.37339790875102,"cs_ub",1,156
1,"coverage",1,156
134.02898311615,"time",1,156
-1.0793192359201,"cs_lb",2,156
1.43161446818071,"cs_ub",2,156
1,"coverage",2,156
134.575767993927,"time",2,156
-0.46663076303538,"cs_lb",1,157
0.403519547915756,"cs_ub",1,157
1,"coverage",1,157
134.674996852875,"time",1,157
-0.915858494652178,"cs_lb",2,157
1.10011724780977,"cs_ub",2,157
1,"coverage",2,157
134.494314908981,"time",2,157
-0.485408322140578,"cs_lb",1,158
0.486541005397747,"cs_ub",1,158
1,"coverage",1,158
134.536437034607,"time",1,158
-0.80465651295895,"cs_lb",2,158
0.730215711997416,"cs_ub",2,158
1,"coverage",2,158
134.553102970123,"time",2,158
-0.348113714319628,"cs_lb",1,159
0.358222802533945,"cs_ub",1,159
1,"coverage",1,159
134.482918024063,"time",1,159
-0.788197670423218,"cs_lb",2,159
0.74656655616012,"cs_ub",2,159
1,"coverage",2,159
134.321612119675,"time",2,159
-0.522302026304961,"cs_lb",1,160
0.425614707546124,"cs_ub",1,160
1,"coverage",1,160
134.197137832642,"time",1,160
-0.953914961925753,"cs_lb",2,160
0.959231371989907,"cs_ub",2,160
1,"coverage",2,160
135.037714004517,"time",2,160
-0.426859263103783,"cs_lb",1,161
0.474529561717094,"cs_ub",1,161
1,"coverage",1,161
134.838141918182,"time",1,161
-0.835685480476117,"cs_lb",2,161
0.706654933663343,"cs_ub",2,161
1,"coverage",2,161
134.08730006218,"time",2,161
-0.371154829285095,"cs_lb",1,162
0.490681260146747,"cs_ub",1,162
1,"coverage",1,162
133.896341085434,"time",1,162
-0.715090350868428,"cs_lb",2,162
0.956064245172308,"cs_ub",2,162
1,"coverage",2,162
134.396435976028,"time",2,162
-0.45696437966861,"cs_lb",1,163
0.625973423842863,"cs_ub",1,163
1,"coverage",1,163
134.083079099655,"time",1,163
-1.35359387052374,"cs_lb",2,163
1.36818451816566,"cs_ub",2,163
1,"coverage",2,163
134.684487104416,"time",2,163
-0.361782029642714,"cs_lb",1,164
0.385996394749731,"cs_ub",1,164
1,"coverage",1,164
133.465114116669,"time",1,164
-0.734712727452352,"cs_lb",2,164
0.73361676108403,"cs_ub",2,164
1,"coverage",2,164
135.26869893074,"time",2,164
-0.414956972688204,"cs_lb",1,165
0.296567284759783,"cs_ub",1,165
1,"coverage",1,165
134.214584112167,"time",1,165
-0.761023254542499,"cs_lb",2,165
0.754579460020179,"cs_ub",2,165
1,"coverage",2,165
134.095593929291,"time",2,165
-0.482843842512515,"cs_lb",1,166
0.376423127694997,"cs_ub",1,166
1,"coverage",1,166
134.330637931824,"time",1,166
-0.627812808282391,"cs_lb",2,166
0.621369013760071,"cs_ub",2,166
1,"coverage",2,166
134.083714962006,"time",2,166
-0.464634048983034,"cs_lb",1,167
0.404504237344802,"cs_ub",1,167
1,"coverage",1,167
134.038125038147,"time",1,167
-0.823911014920961,"cs_lb",2,167
0.511575024625982,"cs_ub",2,167
1,"coverage",2,167
134.220021009445,"time",2,167
-0.234730919145752,"cs_lb",1,168
0.61364569413518,"cs_ub",1,168
1,"coverage",1,168
134.071691989899,"time",1,168
-1.07256357219409,"cs_lb",2,168
0.753527296040603,"cs_ub",2,168
1,"coverage",2,168
135.095587968826,"time",2,168
-0.371920494857389,"cs_lb",1,169
0.302333573031139,"cs_ub",1,169
1,"coverage",1,169
134.043278932571,"time",1,169
-0.792326113147237,"cs_lb",2,169
0.677316075645092,"cs_ub",2,169
1,"coverage",2,169
133.591738939285,"time",2,169
-0.589889558374349,"cs_lb",1,170
0.559948037012329,"cs_ub",1,170
1,"coverage",1,170
133.603479862213,"time",1,170
-1.5271472075434,"cs_lb",2,170
0.997408326086658,"cs_ub",2,170
1,"coverage",2,170
133.932855129242,"time",2,170
-0.288991331496682,"cs_lb",1,171
0.265573984911501,"cs_ub",1,171
1,"coverage",1,171
134.355518102646,"time",1,171
-0.648961636039592,"cs_lb",2,171
0.703386980759271,"cs_ub",2,171
1,"coverage",2,171
134.042776823044,"time",2,171
-0.24924723577674,"cs_lb",1,172
0.395768467405131,"cs_ub",1,172
1,"coverage",1,172
133.719856977463,"time",1,172
-0.578878888321571,"cs_lb",2,172
0.232962374488785,"cs_ub",2,172
1,"coverage",2,172
134.997089862823,"time",2,172
-0.513109835630622,"cs_lb",1,173
0.449388648117373,"cs_ub",1,173
1,"coverage",1,173
134.944845914841,"time",1,173
-0.910986378444797,"cs_lb",2,173
0.638883005893963,"cs_ub",2,173
1,"coverage",2,173
133.544347047806,"time",2,173
-0.50617765227264,"cs_lb",1,174
0.439067521233121,"cs_ub",1,174
1,"coverage",1,174
134.360666036606,"time",1,174
-0.612844004854594,"cs_lb",2,174
1.04020758708789,"cs_ub",2,174
1,"coverage",2,174
134.393384933472,"time",2,174
-0.293977523774209,"cs_lb",1,175
0.334919421495226,"cs_ub",1,175
1,"coverage",1,175
134.824419021606,"time",1,175
-0.864612677451653,"cs_lb",2,175
0.584291433658376,"cs_ub",2,175
1,"coverage",2,175
133.582880973816,"time",2,175
-0.464939492146763,"cs_lb",1,176
0.455209847326289,"cs_ub",1,176
1,"coverage",1,176
134.829309940338,"time",1,176
-0.854177264683794,"cs_lb",2,176
0.798263569905502,"cs_ub",2,176
1,"coverage",2,176
135.590075016022,"time",2,176
-0.552731380861533,"cs_lb",1,177
0.524303310371919,"cs_ub",1,177
1,"coverage",1,177
133.697865009308,"time",1,177
-1.24211836547983,"cs_lb",2,177
0.909238814617991,"cs_ub",2,177
1,"coverage",2,177
134.281046867371,"time",2,177
-0.526180727333813,"cs_lb",1,178
0.433111959130433,"cs_ub",1,178
1,"coverage",1,178
135.039417028427,"time",1,178
-1.13783549737286,"cs_lb",2,178
1.03688137196661,"cs_ub",2,178
1,"coverage",2,178
135.494210004807,"time",2,178
-0.324757327125585,"cs_lb",1,179
0.508987825506853,"cs_ub",1,179
1,"coverage",1,179
134.793334007263,"time",1,179
-0.605867588163172,"cs_lb",2,179
0.873921304319451,"cs_ub",2,179
1,"coverage",2,179
134.304225206375,"time",2,179
-0.608760008474966,"cs_lb",1,180
0.617064025620205,"cs_ub",1,180
1,"coverage",1,180
134.222398042679,"time",1,180
-1.26859593428666,"cs_lb",2,180
1.18813222740807,"cs_ub",2,180
1,"coverage",2,180
135.511463880539,"time",2,180
-0.524927044024852,"cs_lb",1,181
0.299756225562888,"cs_ub",1,181
1,"coverage",1,181
134.20485496521,"time",1,181
-0.869277109867074,"cs_lb",2,181
0.925199295030595,"cs_ub",2,181
1,"coverage",2,181
134.763746023178,"time",2,181
-0.258439512449823,"cs_lb",1,182
0.201129829805679,"cs_ub",1,182
1,"coverage",1,182
134.213316917419,"time",1,182
-0.171851395815816,"cs_lb",2,182
0.320645517360363,"cs_ub",2,182
1,"coverage",2,182
134.002437114716,"time",2,182
-0.419286984550819,"cs_lb",1,183
0.43091450093343,"cs_ub",1,183
1,"coverage",1,183
135.191165924072,"time",1,183
-0.418099852403906,"cs_lb",2,183
0.566893973948453,"cs_ub",2,183
1,"coverage",2,183
139.721801042557,"time",2,183
-0.43763405452722,"cs_lb",1,184
0.323938681289404,"cs_ub",1,184
1,"coverage",1,184
140.599093914032,"time",1,184
-0.910596765580086,"cs_lb",2,184
1.05939088712463,"cs_ub",2,184
1,"coverage",2,184
137.060361146927,"time",2,184
-0.398167078889312,"cs_lb",1,185
0.415977248644614,"cs_ub",1,185
1,"coverage",1,185
140.943687915802,"time",1,185
-0.731118582173506,"cs_lb",2,185
0.763060002495689,"cs_ub",2,185
1,"coverage",2,185
139.12847495079,"time",2,185
-0.479228152508346,"cs_lb",1,186
0.483657098534885,"cs_ub",1,186
1,"coverage",1,186
138.356510877609,"time",1,186
-0.849301589541918,"cs_lb",2,186
0.631732581303049,"cs_ub",2,186
1,"coverage",2,186
139.628116846085,"time",2,186
-0.403940446511432,"cs_lb",1,187
0.507979554460032,"cs_ub",1,187
1,"coverage",1,187
138.224072933197,"time",1,187
-0.748015041440014,"cs_lb",2,187
0.907484572027276,"cs_ub",2,187
1,"coverage",2,187
142.176491975784,"time",2,187
-0.413655041369751,"cs_lb",1,188
0.442624879843377,"cs_ub",1,188
1,"coverage",1,188
137.810534000397,"time",1,188
-1.03164226134942,"cs_lb",2,188
0.901417031247745,"cs_ub",2,188
1,"coverage",2,188
137.086443185806,"time",2,188
-0.532305586247855,"cs_lb",1,189
0.384064693227853,"cs_ub",1,189
1,"coverage",1,189
142.220027208328,"time",1,189
-0.592100985836773,"cs_lb",2,189
1.1434758301411,"cs_ub",2,189
1,"coverage",2,189
136.247570037842,"time",2,189
-0.57959256514215,"cs_lb",1,190
0.327434428706202,"cs_ub",1,190
1,"coverage",1,190
137.606710195541,"time",1,190
-1.06390742559333,"cs_lb",2,190
0.83018253008326,"cs_ub",2,190
1,"coverage",2,190
140.512758970261,"time",2,190
-0.612627656585024,"cs_lb",1,191
0.421542156982809,"cs_ub",1,191
1,"coverage",1,191
133.746969938278,"time",1,191
-0.622310703435766,"cs_lb",2,191
0.913460675306795,"cs_ub",2,191
1,"coverage",2,191
134.51345705986,"time",2,191
-0.432115121523833,"cs_lb",1,192
0.361058264030675,"cs_ub",1,192
1,"coverage",1,192
134.633482933044,"time",1,192
-0.768839385455044,"cs_lb",2,192
0.70596576872606,"cs_ub",2,192
1,"coverage",2,192
134.012182950974,"time",2,192
-0.407108931075033,"cs_lb",1,193
0.306813874636686,"cs_ub",1,193
1,"coverage",1,193
135.0831990242,"time",1,193
-0.551489974092736,"cs_lb",2,193
1.02718252772001,"cs_ub",2,193
1,"coverage",2,193
134.778818130493,"time",2,193
-0.412140154389061,"cs_lb",1,194
0.61092948354352,"cs_ub",1,194
1,"coverage",1,194
134.729985952377,"time",1,194
-1.34082622499911,"cs_lb",2,194
0.848275821877037,"cs_ub",2,194
1,"coverage",2,194
134.53537607193,"time",2,194
-0.464933084779592,"cs_lb",1,195
0.378302716575093,"cs_ub",1,195
1,"coverage",1,195
134.743734836578,"time",1,195
-1.11346394598389,"cs_lb",2,195
0.64883494816114,"cs_ub",2,195
1,"coverage",2,195
135.322774887085,"time",2,195
-0.426894418451138,"cs_lb",1,196
0.354610853149187,"cs_ub",1,196
1,"coverage",1,196
134.457804918289,"time",1,196
-0.697527838549524,"cs_lb",2,196
0.699871178074714,"cs_ub",2,196
1,"coverage",2,196
134.450684070587,"time",2,196
-0.370886191104188,"cs_lb",1,197
0.512201524483976,"cs_ub",1,197
1,"coverage",1,197
134.661954164505,"time",1,197
-0.758967791753905,"cs_lb",2,197
1.12933987267053,"cs_ub",2,197
1,"coverage",2,197
136.347962141037,"time",2,197
-0.451500264803225,"cs_lb",1,198
0.454712880973044,"cs_ub",1,198
1,"coverage",1,198
135.265113115311,"time",1,198
-1.02918291652265,"cs_lb",2,198
0.856819704669265,"cs_ub",2,198
1,"coverage",2,198
134.289516210556,"time",2,198
-0.410620668112402,"cs_lb",1,199
0.407750206936724,"cs_ub",1,199
1,"coverage",1,199
140.704334974289,"time",1,199
-1.2408529017927,"cs_lb",2,199
0.823403647687267,"cs_ub",2,199
1,"coverage",2,199
142.392070055008,"time",2,199
-0.260461796074048,"cs_lb",1,200
0.247910505495643,"cs_ub",1,200
1,"coverage",1,200
145.957989931107,"time",1,200
-0.393998600205719,"cs_lb",2,200
0.570092864174915,"cs_ub",2,200
1,"coverage",2,200
133.409368991852,"time",2,200
-0.388931776815216,"cs_lb",1,201
0.502096656280488,"cs_ub",1,201
1,"coverage",1,201
133.314989089966,"time",1,201
-0.876044332396036,"cs_lb",2,201
1.05213859636523,"cs_ub",2,201
1,"coverage",2,201
133.553864002228,"time",2,201
-0.473945225919936,"cs_lb",1,202
0.392756026804895,"cs_ub",1,202
1,"coverage",1,202
134.604159116745,"time",1,202
-0.939057945306526,"cs_lb",2,202
1.15163761712007,"cs_ub",2,202
1,"coverage",2,202
134.34948515892,"time",2,202
-0.351517641251341,"cs_lb",1,203
0.272989713522444,"cs_ub",1,203
