"2018","type","DGP","niter"
0.0525445866955187,"se",1,122
1,"coverage",1,122
29.4807159900665,"time",1,122
0.0822848344724911,"est",2,122
0.370581753952573,"se",2,122
1,"coverage",2,122
19.0038568973541,"time",2,122
-0.123773384214321,"est",1,123
0.0636577485722186,"se",1,123
1,"coverage",1,123
27.1668050289154,"time",1,123
0.0279701328959925,"est",2,123
0.367323441747859,"se",2,123
1,"coverage",2,123
17.7962958812714,"time",2,123
-0.0330448781963766,"est",1,124
0.0666270074026409,"se",1,124
1,"coverage",1,124
26.507828950882,"time",1,124
0.205382286305285,"est",2,124
0.373408631892266,"se",2,124
1,"coverage",2,124
22.9529349803925,"time",2,124
-0.0315471837242159,"est",1,125
0.058084599853456,"se",1,125
1,"coverage",1,125
30.2805650234222,"time",1,125
-0.050168303361499,"est",2,125
0.181037896620831,"se",2,125
1,"coverage",2,125
21.7813980579376,"time",2,125
-0.0756170197853729,"est",1,126
0.0720250003783245,"se",1,126
1,"coverage",1,126
27.4129509925842,"time",1,126
-0.0925410074561148,"est",2,126
0.250771591724833,"se",2,126
1,"coverage",2,126
25.9106547832489,"time",2,126
-0.0385502958466439,"est",1,127
0.0677677298459355,"se",1,127
1,"coverage",1,127
28.5476279258728,"time",1,127
0.0738082872123754,"est",2,127
0.219270172392782,"se",2,127
1,"coverage",2,127
26.7725360393524,"time",2,127
0.0220990132052651,"est",1,128
0.0546043450140413,"se",1,128
1,"coverage",1,128
24.9801290035248,"time",1,128
-0.0475083141145668,"est",2,128
0.164522751978121,"se",2,128
1,"coverage",2,128
20.1784760951996,"time",2,128
0.0252655025491206,"est",1,129
0.0609289689545356,"se",1,129
1,"coverage",1,129
43.756945848465,"time",1,129
0.0382554216728629,"est",2,129
0.166764141523688,"se",2,129
1,"coverage",2,129
24.7851300239563,"time",2,129
-0.00751336803709082,"est",1,130
0.055285026324886,"se",1,130
1,"coverage",1,130
23.3494689464569,"time",1,130
-0.0472489469732795,"est",2,130
0.403141484577088,"se",2,130
1,"coverage",2,130
23.6279850006104,"time",2,130
-0.0266715468276851,"est",1,131
0.0758100341784406,"se",1,131
1,"coverage",1,131
35.0975680351257,"time",1,131
0.0760905557302978,"est",2,131
0.13234544755404,"se",2,131
1,"coverage",2,131
27.0071370601654,"time",2,131
-0.0253977536207545,"est",1,132
0.0669144836654062,"se",1,132
1,"coverage",1,132
20.4618229866028,"time",1,132
-0.0270847957028153,"est",2,132
0.334577254834107,"se",2,132
1,"coverage",2,132
28.914797782898,"time",2,132
-0.0235328718136625,"est",1,133
0.0653107824579769,"se",1,133
1,"coverage",1,133
38.0314309597015,"time",1,133
-0.146300905660612,"est",2,133
0.255049508380384,"se",2,133
1,"coverage",2,133
27.4521470069885,"time",2,133
0.0535641282399211,"est",1,134
0.0554923325125505,"se",1,134
1,"coverage",1,134
21.5456759929657,"time",1,134
0.0901616909409179,"est",2,134
0.316091746269862,"se",2,134
1,"coverage",2,134
26.699697971344,"time",2,134
0.0591740661113074,"est",1,135
0.0539376050730492,"se",1,135
1,"coverage",1,135
33.3235068321228,"time",1,135
-0.183484663355076,"est",2,135
0.383399349441616,"se",2,135
1,"coverage",2,135
20.0135560035706,"time",2,135
-0.0424174950014339,"est",1,136
0.0767398908802644,"se",1,136
1,"coverage",1,136
47.107106924057,"time",1,136
0.170102881285244,"est",2,136
0.302017600188688,"se",2,136
1,"coverage",2,136
23.6109490394592,"time",2,136
-0.0573549669092401,"est",1,137
0.0624089120582754,"se",1,137
1,"coverage",1,137
29.1058058738708,"time",1,137
-0.0472984397566603,"est",2,137
0.248813864849938,"se",2,137
1,"coverage",2,137
27.6832900047302,"time",2,137
-0.0495819921613082,"est",1,138
0.0626705012838332,"se",1,138
1,"coverage",1,138
25.3975820541382,"time",1,138
0.0919102837187607,"est",2,138
0.178204055688353,"se",2,138
1,"coverage",2,138
22.5011081695557,"time",2,138
-0.0534419103213893,"est",1,139
0.0656822878251039,"se",1,139
1,"coverage",1,139
32.3003199100494,"time",1,139
0.0247243091188872,"est",2,139
0.271155982799467,"se",2,139
1,"coverage",2,139
24.3028647899628,"time",2,139
-0.0927506260897173,"est",1,140
0.0628286312148788,"se",1,140
1,"coverage",1,140
28.7890400886536,"time",1,140
-0.129905087857636,"est",2,140
0.199909425519475,"se",2,140
1,"coverage",2,140
27.8526358604431,"time",2,140
-0.0402158351958888,"est",1,141
0.0760492763018351,"se",1,141
1,"coverage",1,141
31.9349241256714,"time",1,141
-0.194141404553304,"est",2,141
0.292558691694663,"se",2,141
1,"coverage",2,141
30.0852799415588,"time",2,141
-0.0256554795856474,"est",1,142
0.0583249821244681,"se",1,142
1,"coverage",1,142
28.749135017395,"time",1,142
-0.292607778745692,"est",2,142
0.413611346748302,"se",2,142
1,"coverage",2,142
21.4379200935364,"time",2,142
0.00917199635430813,"est",1,143
0.0740628738279451,"se",1,143
1,"coverage",1,143
27.5237989425659,"time",1,143
0.036299340248782,"est",2,143
0.199889958082099,"se",2,143
1,"coverage",2,143
19.7529408931732,"time",2,143
0.0657777885140641,"est",1,144
0.0620082317137116,"se",1,144
1,"coverage",1,144
24.9770541191101,"time",1,144
0.118143088389174,"est",2,144
0.245536603921694,"se",2,144
1,"coverage",2,144
24.234433889389,"time",2,144
-0.0295976977811259,"est",1,145
0.0594806406288116,"se",1,145
1,"coverage",1,145
34.2291212081909,"time",1,145
-0.228699192123809,"est",2,145
0.329428937802723,"se",2,145
1,"coverage",2,145
25.8981740474701,"time",2,145
0.0140744771624383,"est",1,146
0.0680083373486823,"se",1,146
1,"coverage",1,146
25.3920078277588,"time",1,146
0.110013456364824,"est",2,146
0.267783199853906,"se",2,146
1,"coverage",2,146
22.3632099628448,"time",2,146
0.0699977031083718,"est",1,147
0.0633334048980612,"se",1,147
1,"coverage",1,147
29.2331788539886,"time",1,147
-0.130580137305323,"est",2,147
0.389740274519576,"se",2,147
1,"coverage",2,147
27.4446082115173,"time",2,147
0.0295626515776021,"est",1,148
0.0664789895220618,"se",1,148
1,"coverage",1,148
34.959536075592,"time",1,148
-0.152078946464796,"est",2,148
0.146598417894888,"se",2,148
1,"coverage",2,148
22.4517910480499,"time",2,148
0.0919306867962329,"est",1,149
0.0698349928257189,"se",1,149
1,"coverage",1,149
29.5207049846649,"time",1,149
0.131634954382336,"est",2,149
0.220352980905026,"se",2,149
1,"coverage",2,149
25.0930321216583,"time",2,149
-0.0439114666395099,"est",1,150
0.0746787121988044,"se",1,150
1,"coverage",1,150
28.2272129058838,"time",1,150
-0.1474712688158,"est",2,150
0.226650805620862,"se",2,150
1,"coverage",2,150
28.1237070560455,"time",2,150
-0.0843100729466623,"est",1,151
0.0708850392831809,"se",1,151
1,"coverage",1,151
57.3788900375366,"time",1,151
-0.254761056416755,"est",2,151
0.347063782472308,"se",2,151
1,"coverage",2,151
21.3055918216705,"time",2,151
-0.0268659314090594,"est",1,152
0.0754046416906861,"se",1,152
1,"coverage",1,152
30.7559199333191,"time",1,152
0.231152043506411,"est",2,152
0.290835103569378,"se",2,152
1,"coverage",2,152
22.8583199977875,"time",2,152
-0.0440212352606075,"est",1,153
0.050080790368736,"se",1,153
1,"coverage",1,153
30.1597168445587,"time",1,153
0.120089988963472,"est",2,153
0.282930798615587,"se",2,153
1,"coverage",2,153
27.5087292194366,"time",2,153
0.00502408211154209,"est",1,154
0.0638326000079701,"se",1,154
1,"coverage",1,154
37.9554970264435,"time",1,154
-0.111229791635425,"est",2,154
0.211524317148884,"se",2,154
1,"coverage",2,154
32.5051591396332,"time",2,154
-0.0808524843497402,"est",1,155
0.0643513942005391,"se",1,155
1,"coverage",1,155
29.7960000038147,"time",1,155
-0.0484772816865252,"est",2,155
0.259469530639575,"se",2,155
1,"coverage",2,155
31.860894203186,"time",2,155
0.021434560727818,"est",1,156
0.051483767577091,"se",1,156
1,"coverage",1,156
31.1228499412537,"time",1,156
-0.0158156518825516,"est",2,156
0.373347647579686,"se",2,156
1,"coverage",2,156
22.3811099529266,"time",2,156
-0.00910685752237403,"est",1,157
0.0684840549309169,"se",1,157
1,"coverage",1,157
33.3456301689148,"time",1,157
-0.127988028593648,"est",2,157
0.300883047315333,"se",2,157
1,"coverage",2,157
25.0970649719238,"time",2,157
-0.0290532298086147,"est",1,158
0.0764113925594578,"se",1,158
1,"coverage",1,158
33.6812009811401,"time",1,158
0.0529530516406025,"est",2,158
0.261989809721143,"se",2,158
1,"coverage",2,158
21.6739609241486,"time",2,158
-0.043011720443469,"est",1,159
0.0621896092728432,"se",1,159
1,"coverage",1,159
34.7091870307922,"time",1,159
0.088237739831353,"est",2,159
0.268318883328657,"se",2,159
1,"coverage",2,159
25.1438879966736,"time",2,159
-0.00872791155648009,"est",1,160
0.064707871748581,"se",1,160
1,"coverage",1,160
24.409462928772,"time",1,160
0.0920319090164185,"est",2,160
0.327888496489263,"se",2,160
1,"coverage",2,160
22.0950338840485,"time",2,160
0.00806099528389292,"est",1,161
0.0639365291141422,"se",1,161
1,"coverage",1,161
34.1961929798126,"time",1,161
-0.18421255135085,"est",2,161
0.275857284727709,"se",2,161
1,"coverage",2,161
23.8107640743256,"time",2,161
-0.00567997404075749,"est",1,162
0.0635424568679172,"se",1,162
1,"coverage",1,162
46.7496750354767,"time",1,162
0.0410239808413245,"est",2,162
0.288960588482224,"se",2,162
1,"coverage",2,162
20.4871780872345,"time",2,162
0.0165295706136381,"est",1,163
0.0719344622373383,"se",1,163
1,"coverage",1,163
35.1673719882965,"time",1,163
0.195572142289071,"est",2,163
0.368728744875916,"se",2,163
1,"coverage",2,163
20.4251251220703,"time",2,163
0.00393057899400653,"est",1,164
0.0723758306607459,"se",1,164
1,"coverage",1,164
47.6928610801697,"time",1,164
-0.110992946769506,"est",2,164
0.243356790622452,"se",2,164
1,"coverage",2,164
28.0161740779877,"time",2,164
-0.0292795460825503,"est",1,165
0.0660592868955923,"se",1,165
1,"coverage",1,165
30.5299499034882,"time",1,165
0.0984791758940131,"est",2,165
0.246617396102453,"se",2,165
1,"coverage",2,165
23.4148309230804,"time",2,165
0.0199871552096119,"est",1,166
0.0616876803080014,"se",1,166
1,"coverage",1,166
31.4423098564148,"time",1,166
-0.00788006349901477,"est",2,166
0.246059332001438,"se",2,166
1,"coverage",2,166
28.2154021263123,"time",2,166
-0.0334745001339845,"est",1,167
0.0774730170108315,"se",1,167
1,"coverage",1,167
32.4213171005249,"time",1,167
-0.084388625203065,"est",2,167
0.243204941536686,"se",2,167
1,"coverage",2,167
21.6453409194946,"time",2,167
0.011632382695328,"est",1,168
0.0728092036140393,"se",1,168
1,"coverage",1,168
28.2388241291046,"time",1,168
-0.164477590551356,"est",2,168
0.259159113578756,"se",2,168
1,"coverage",2,168
23.7582530975342,"time",2,168
-0.0548253906222028,"est",1,169
0.0686581102699357,"se",1,169
1,"coverage",1,169
31.7275471687317,"time",1,169
0.0439112181090177,"est",2,169
0.227919839938877,"se",2,169
1,"coverage",2,169
23.1230719089508,"time",2,169
0.0625842556734962,"est",1,170
0.0679482486284414,"se",1,170
1,"coverage",1,170
32.3610870838165,"time",1,170
-0.19569125513639,"est",2,170
0.369316388192618,"se",2,170
1,"coverage",2,170
23.7912740707397,"time",2,170
0.056977130017983,"est",1,171
0.0603699570391331,"se",1,171
1,"coverage",1,171
18.2610709667206,"time",1,171
-0.104606119657143,"est",2,171
0.221742865602532,"se",2,171
1,"coverage",2,171
24.6974050998688,"time",2,171
0.0377857541753994,"est",1,172
0.0753573095049947,"se",1,172
1,"coverage",1,172
29.0893120765686,"time",1,172
-0.0840130138813943,"est",2,172
0.163247944045542,"se",2,172
1,"coverage",2,172
20.748074054718,"time",2,172
-0.00572750370295742,"est",1,173
0.0679140095859841,"se",1,173
1,"coverage",1,173
35.200541973114,"time",1,173
-0.189721892752049,"est",2,173
0.283151825205195,"se",2,173
1,"coverage",2,173
21.5717628002167,"time",2,173
-0.0325130604781436,"est",1,174
0.0663976471226816,"se",1,174
1,"coverage",1,174
34.5615470409393,"time",1,174
0.188635516875143,"est",2,174
0.217282601551388,"se",2,174
1,"coverage",2,174
21.9250979423523,"time",2,174
0.0219515778226546,"est",1,175
0.0664692781329997,"se",1,175
1,"coverage",1,175
39.4576191902161,"time",1,175
-0.00526945160622526,"est",2,175
0.238031093615636,"se",2,175
1,"coverage",2,175
22.0253381729126,"time",2,175
-0.00998620976249734,"est",1,176
0.0621964472305418,"se",1,176
1,"coverage",1,176
35.2902150154114,"time",1,176
-0.0276618860686375,"est",2,176
0.239323179085012,"se",2,176
1,"coverage",2,176
22.2040359973907,"time",2,176
0.0491011069159064,"est",1,177
0.0609124337370689,"se",1,177
1,"coverage",1,177
28.4495639801025,"time",1,177
-0.306544352751702,"est",2,177
0.336605611783857,"se",2,177
1,"coverage",2,177
23.314857006073,"time",2,177
-0.0496169988212492,"est",1,178
0.0759167348459232,"se",1,178
1,"coverage",1,178
34.9120898246765,"time",1,178
0.116184344093521,"est",2,178
0.286379535500918,"se",2,178
1,"coverage",2,178
23.6153910160065,"time",2,178
0.0469998667004501,"est",1,179
0.0582673381337848,"se",1,179
1,"coverage",1,179
19.2553279399872,"time",1,179
0.122838654111419,"est",2,179
0.321342882774695,"se",2,179
1,"coverage",2,179
24.515722990036,"time",2,179
0.0245615094725354,"est",1,180
0.075462227241959,"se",1,180
1,"coverage",1,180
36.1703469753265,"time",1,180
-0.0961754082699103,"est",2,180
0.368486763588097,"se",2,180
1,"coverage",2,180
24.4807040691376,"time",2,180
-0.0377286719801616,"est",1,181
0.0549676989097523,"se",1,181
1,"coverage",1,181
28.8928799629211,"time",1,181
-0.140245297497313,"est",2,181
0.276634767748535,"se",2,181
1,"coverage",2,181
26.0582809448242,"time",2,181
-0.018743814356851,"est",1,182
0.0697129468728813,"se",1,182
1,"coverage",1,182
27.4245347976685,"time",1,182
0.0406073384067293,"est",2,182
0.165964255499959,"se",2,182
1,"coverage",2,182
30.2712669372559,"time",2,182
0.0926635319531493,"est",1,183
0.0595873452750073,"se",1,183
1,"coverage",1,183
24.1129829883575,"time",1,183
-0.00222170266935065,"est",2,183
0.322719173826989,"se",2,183
1,"coverage",2,183
24.0041019916534,"time",2,183
0.00136810574341009,"est",1,184
0.0515363102594018,"se",1,184
1,"coverage",1,184
26.1548759937286,"time",1,184
0.00283398971289311,"est",2,184
0.306985699659976,"se",2,184
1,"coverage",2,184
24.1895000934601,"time",2,184
-0.00762992570757368,"est",1,185
0.0535312725659189,"se",1,185
1,"coverage",1,185
32.3269701004028,"time",1,185
-0.120731756550905,"est",2,185
0.238855722961717,"se",2,185
1,"coverage",2,185
31.8396708965302,"time",2,185
-0.0319429406878075,"est",1,186
0.0653814975122436,"se",1,186
1,"coverage",1,186
34.4106600284576,"time",1,186
-0.187044285725523,"est",2,186
0.235852802609076,"se",2,186
1,"coverage",2,186
30.7594320774078,"time",2,186
0.0744466968607355,"est",1,187
0.0712283892423881,"se",1,187
1,"coverage",1,187
27.5807068347931,"time",1,187
0.0984507236800138,"est",2,187
0.311146148695085,"se",2,187
1,"coverage",2,187
24.5812680721283,"time",2,187
-0.0126337305020842,"est",1,188
0.0672022562476859,"se",1,188
1,"coverage",1,188
35.4007370471954,"time",1,188
-0.186900850905314,"est",2,188
0.31016150286842,"se",2,188
1,"coverage",2,188
20.7246770858765,"time",2,188
0.00443503117427538,"est",1,189
0.0581294574596198,"se",1,189
1,"coverage",1,189
36.1376929283142,"time",1,189
0.0184490981946331,"est",2,189
0.323468686728352,"se",2,189
1,"coverage",2,189
31.6735939979553,"time",2,189
-0.0466082316972056,"est",1,190
0.0692098779639475,"se",1,190
1,"coverage",1,190
34.4785308837891,"time",1,190
-0.0152522984451078,"est",2,190
0.276087297430694,"se",2,190
1,"coverage",2,190
27.690808057785,"time",2,190
-0.0539818921334594,"est",1,191
0.0628856096608821,"se",1,191
1,"coverage",1,191
32.708240032196,"time",1,191
0.049229250947448,"est",2,191
0.255310788292288,"se",2,191
1,"coverage",2,191
24.0828628540039,"time",2,191
-0.0192697401896373,"est",1,192
0.049442260173567,"se",1,192
1,"coverage",1,192
25.7737069129944,"time",1,192
-0.079534415275283,"est",2,192
0.292143478022552,"se",2,192
1,"coverage",2,192
21.5554921627045,"time",2,192
-0.0281435308944226,"est",1,193
0.0705233350755304,"se",1,193
1,"coverage",1,193
34.5169451236725,"time",1,193
0.057447927398838,"est",2,193
0.285207255525755,"se",2,193
1,"coverage",2,193
24.0947699546814,"time",2,193
-0.0265360387172152,"est",1,194
0.0584532555096247,"se",1,194
1,"coverage",1,194
38.2383232116699,"time",1,194
-0.0971217525229262,"est",2,194
0.319614587550998,"se",2,194
1,"coverage",2,194
24.6693398952484,"time",2,194
0.0420523412339545,"est",1,195
0.0799359491072252,"se",1,195
1,"coverage",1,195
23.5356249809265,"time",1,195
-0.130364616381855,"est",2,195
0.288233144169929,"se",2,195
1,"coverage",2,195
26.2305510044098,"time",2,195
-0.0445809116749478,"est",1,196
0.0683124481227659,"se",1,196
1,"coverage",1,196
26.2488579750061,"time",1,196
0.0201823849090875,"est",2,196
0.244292303219731,"se",2,196
1,"coverage",2,196
24.9896681308746,"time",2,196
0.0356196814304265,"est",1,197
0.0581750437262154,"se",1,197
1,"coverage",1,197
54.267608165741,"time",1,197
0.222792818977097,"est",2,197
0.342599677761657,"se",2,197
1,"coverage",2,197
27.8163189888,"time",2,197
-0.0105797666840018,"est",1,198
0.0687887417570586,"se",1,198
1,"coverage",1,198
42.480397939682,"time",1,198
-0.116913376072881,"est",2,198
0.342725962600313,"se",2,198
1,"coverage",2,198
26.6833469867706,"time",2,198
-0.0224781030825243,"est",1,199
0.0762125604092247,"se",1,199
1,"coverage",1,199
34.7453079223633,"time",1,199
-0.0394626345560847,"est",2,199
0.288329757374615,"se",2,199
1,"coverage",2,199
29.2204580307007,"time",2,199
-0.0313224110049098,"est",1,200
0.0588067914737502,"se",1,200
1,"coverage",1,200
52.3948340415955,"time",1,200
-0.0679480351777187,"est",2,200
0.208388954578764,"se",2,200
1,"coverage",2,200
23.8670790195465,"time",2,200
-0.0124663672543846,"est",1,201
0.0690466385864045,"se",1,201
1,"coverage",1,201
28.3301739692688,"time",1,201
0.0603265365250014,"est",2,201
0.429051212815011,"se",2,201
1,"coverage",2,201
24.7411460876465,"time",2,201
-0.0422657320208244,"est",1,202
0.0550194874253833,"se",1,202
1,"coverage",1,202
34.7299809455872,"time",1,202
0.0924509646449854,"est",2,202
0.292824981745744,"se",2,202
1,"coverage",2,202
22.8754451274872,"time",2,202
0.0324725555979025,"est",1,203
0.0700252491243093,"se",1,203
1,"coverage",1,203
52.3496971130371,"time",1,203
-0.0396938489624074,"est",2,203
0.195566409615471,"se",2,203
1,"coverage",2,203
24.9090328216553,"time",2,203
0.00348982104557861,"est",1,204
0.0599928342991128,"se",1,204
1,"coverage",1,204
33.1624381542206,"time",1,204
0.041561018487377,"est",2,204
0.283565240867887,"se",2,204
1,"coverage",2,204
26.5586099624634,"time",2,204
0.0433439247797821,"est",1,205
0.0569642743014377,"se",1,205
1,"coverage",1,205
25.7409090995789,"time",1,205
-0.139297469574928,"est",2,205
0.301132031075126,"se",2,205
1,"coverage",2,205
20.305743932724,"time",2,205
-0.0195492897225008,"est",1,206
0.0665242183316932,"se",1,206
1,"coverage",1,206
21.4998350143433,"time",1,206
-0.0283113095568621,"est",2,206
0.267875968177389,"se",2,206
1,"coverage",2,206
24.0105020999908,"time",2,206
-0.035965197183543,"est",1,207
0.0548523411310269,"se",1,207
1,"coverage",1,207
28.4265749454498,"time",1,207
-0.00610423709832439,"est",2,207
0.275673413845714,"se",2,207
1,"coverage",2,207
24.6820080280304,"time",2,207
0.0211578715756475,"est",1,208
0.0694452416604996,"se",1,208
1,"coverage",1,208
44.9454970359802,"time",1,208
0.140798739297079,"est",2,208
0.295117032515493,"se",2,208
1,"coverage",2,208
26.9040100574493,"time",2,208
0.0476192507698112,"est",1,209
0.0574428637138197,"se",1,209
1,"coverage",1,209
26.5372970104218,"time",1,209
-0.0454358076264926,"est",2,209
0.234530269066561,"se",2,209
1,"coverage",2,209
19.5026028156281,"time",2,209
0.0165734033955116,"est",1,210
