"2018","type","DGP","niter"
-0.725898629255606,"cs_lb",3,364
1.36476170659828,"cs_ub",3,364
1,"coverage",3,364
510.467305183411,"time",3,364
-1.02890503064352,"cs_lb",4,364
6.14172262110934,"cs_ub",4,364
1,"coverage",4,364
505.713358879089,"time",4,364
-0.778708653937329,"cs_lb",3,365
0.962589471182261,"cs_ub",3,365
1,"coverage",3,365
505.117424964905,"time",3,365
-1.18364483002942,"cs_lb",4,365
5.81825306233062,"cs_ub",4,365
1,"coverage",4,365
505.08659696579,"time",4,365
-1.03586112994867,"cs_lb",3,366
1.26943712971998,"cs_ub",3,366
1,"coverage",3,366
504.824905157089,"time",3,366
-1.18286534012633,"cs_lb",4,366
6.04707724537191,"cs_ub",4,366
1,"coverage",4,366
510.067491054535,"time",4,366
-0.803747877752186,"cs_lb",3,367
1.24471680418614,"cs_ub",3,367
1,"coverage",3,367
498.707487106323,"time",3,367
-0.979730212280022,"cs_lb",4,367
6.15029597858452,"cs_ub",4,367
1,"coverage",4,367
498.797935962677,"time",4,367
-1.11574009647509,"cs_lb",3,368
0.755361371778401,"cs_ub",3,368
1,"coverage",3,368
507.762923955917,"time",3,368
-1.57244956926811,"cs_lb",4,368
5.75700104688038,"cs_ub",4,368
1,"coverage",4,368
508.03960609436,"time",4,368
-1.06961440785692,"cs_lb",3,369
0.941659413461261,"cs_ub",3,369
1,"coverage",3,369
504.088366985321,"time",3,369
-1.04716899681994,"cs_lb",4,369
6.13521887471182,"cs_ub",4,369
1,"coverage",4,369
508.121249914169,"time",4,369
-0.835372210809497,"cs_lb",3,370
0.784398522846691,"cs_ub",3,370
1,"coverage",3,370
495.930356025696,"time",3,370
-0.796194152587093,"cs_lb",4,370
5.95816135425224,"cs_ub",4,370
1,"coverage",4,370
507.244828224182,"time",4,370
-0.735272887243634,"cs_lb",3,371
1.25817289382044,"cs_ub",3,371
1,"coverage",3,371
501.82914018631,"time",3,371
-0.795442220468059,"cs_lb",4,371
6.0301148449182,"cs_ub",4,371
1,"coverage",4,371
501.354525089264,"time",4,371
-0.97618735957265,"cs_lb",3,372
0.764852849149616,"cs_ub",3,372
1,"coverage",3,372
495.987712144852,"time",3,372
-0.993110561993221,"cs_lb",4,372
5.86185378308628,"cs_ub",4,372
1,"coverage",4,372
497.676285982132,"time",4,372
-1.02660793730571,"cs_lb",3,373
1.1251649966226,"cs_ub",3,373
1,"coverage",3,373
498.876780033112,"time",3,373
-1.01682423886792,"cs_lb",4,373
6.08587613247694,"cs_ub",4,373
1,"coverage",4,373
499.532617092133,"time",4,373
-1.12940569803809,"cs_lb",3,374
1.1326087184998,"cs_ub",3,374
1,"coverage",3,374
495.941149950027,"time",3,374
-0.965668603672281,"cs_lb",4,374
5.91078303825653,"cs_ub",4,374
1,"coverage",4,374
497.832489967346,"time",4,374
-0.880174588834536,"cs_lb",3,375
1.02296195540621,"cs_ub",3,375
1,"coverage",3,375
494.276703119278,"time",3,375
-0.819941176741457,"cs_lb",4,375
6.10992528827611,"cs_ub",4,375
1,"coverage",4,375
501.031136035919,"time",4,375
-1.18792764442147,"cs_lb",3,376
0.789422665304856,"cs_ub",3,376
1,"coverage",3,376
501.045744180679,"time",3,376
-1.04641135051721,"cs_lb",4,376
6.01132456156701,"cs_ub",4,376
1,"coverage",4,376
495.723822116852,"time",4,376
-0.957636335514,"cs_lb",3,377
1.30143954423893,"cs_ub",3,377
1,"coverage",3,377
497.987090826035,"time",3,377
-1.38358421674441,"cs_lb",4,377
5.55186888498806,"cs_ub",4,377
1,"coverage",4,377
495.690471172333,"time",4,377
-0.98170205060153,"cs_lb",3,378
0.833696480281319,"cs_ub",3,378
1,"coverage",3,378
497.672771930695,"time",3,378
-1.28490400128287,"cs_lb",4,378
5.60074505627663,"cs_ub",4,378
1,"coverage",4,378
516.257658958435,"time",4,378
-0.753281200794215,"cs_lb",3,379
1.11868013114677,"cs_ub",3,379
1,"coverage",3,379
505.851403951645,"time",3,379
-0.746517188023652,"cs_lb",4,379
6.06317407229457,"cs_ub",4,379
1,"coverage",4,379
504.675791025162,"time",4,379
-0.931885927094656,"cs_lb",3,380
0.797533126820003,"cs_ub",3,380
1,"coverage",3,380
506.064816236496,"time",3,380
-0.969059999038637,"cs_lb",4,380
5.77897415076098,"cs_ub",4,380
1,"coverage",4,380
502.332178115845,"time",4,380
-0.735895520216303,"cs_lb",3,381
1.13723376035356,"cs_ub",3,381
1,"coverage",3,381
537.878257989883,"time",3,381
-0.968308770647945,"cs_lb",4,381
5.9494293145638,"cs_ub",4,381
1,"coverage",4,381
502.271214962006,"time",4,381
-0.861691842806597,"cs_lb",3,382
1.04643745022894,"cs_ub",3,382
1,"coverage",3,382
530.012985944748,"time",3,382
-1.32528121089211,"cs_lb",4,382
5.9733601473732,"cs_ub",4,382
1,"coverage",4,382
515.92161989212,"time",4,382
-1.20739086393552,"cs_lb",3,383
0.701996272144114,"cs_ub",3,383
1,"coverage",3,383
530.882662057877,"time",3,383
-0.947043798850818,"cs_lb",4,383
6.05111186214663,"cs_ub",4,383
1,"coverage",4,383
501.673237800598,"time",4,383
-0.734872897200601,"cs_lb",3,384
1.12847840036735,"cs_ub",3,384
1,"coverage",3,384
496.685428857803,"time",3,384
-0.94626472555357,"cs_lb",4,384
5.61863667703617,"cs_ub",4,384
1,"coverage",4,384
500.102648973465,"time",4,384
-0.912656136002131,"cs_lb",3,385
0.882475977161365,"cs_ub",3,385
1,"coverage",3,385
498.496505022049,"time",3,385
-1.03998895619963,"cs_lb",4,385
5.6649014618655,"cs_ub",4,385
1,"coverage",4,385
496.029743909836,"time",4,385
-0.726211959512195,"cs_lb",3,386
1.11517425058413,"cs_ub",3,386
1,"coverage",3,386
495.511816978455,"time",3,386
-1.597366759715,"cs_lb",4,386
5.68809598146478,"cs_ub",4,386
1,"coverage",4,386
498.455263137817,"time",4,386
-1.1272711155549,"cs_lb",3,387
0.860719746198635,"cs_ub",3,387
1,"coverage",3,387
510.263299942017,"time",3,387
-0.817635362430975,"cs_lb",4,387
5.60997202944628,"cs_ub",4,387
1,"coverage",4,387
504.262446880341,"time",4,387
-1.1129530491887,"cs_lb",3,388
0.698828448817369,"cs_ub",3,388
1,"coverage",3,388
497.45220708847,"time",3,388
-1.37808038419558,"cs_lb",4,388
5.70173617345321,"cs_ub",4,388
1,"coverage",4,388
501.917790174484,"time",4,388
-1.01906111624503,"cs_lb",3,389
0.909944835890296,"cs_ub",3,389
1,"coverage",3,389
513.069159984589,"time",3,389
-1.35213228047772,"cs_lb",4,389
5.70094800921442,"cs_ub",4,389
1,"coverage",4,389
521.770776987076,"time",4,389
-0.906242323835628,"cs_lb",3,390
0.987458984881505,"cs_ub",3,390
1,"coverage",3,390
500.477267980576,"time",3,390
-0.869778685880423,"cs_lb",4,390
6.06490444283999,"cs_ub",4,390
1,"coverage",4,390
505.518795013428,"time",4,390
-0.885935661728447,"cs_lb",3,391
0.967152322774324,"cs_ub",3,391
1,"coverage",3,391
496.927249193192,"time",3,391
-1.22762553239103,"cs_lb",4,391
5.91794296015216,"cs_ub",4,391
1,"coverage",4,391
499.757884979248,"time",4,391
-0.953427513056937,"cs_lb",3,392
0.535114986124344,"cs_ub",3,392
1,"coverage",3,392
496.315222978592,"time",3,392
-1.07619491605004,"cs_lb",4,392
5.94266193661771,"cs_ub",4,392
1,"coverage",4,392
498.613981962204,"time",4,392
-1.01324231297166,"cs_lb",3,393
0.721511135913123,"cs_ub",3,393
1,"coverage",3,393
494.330990076065,"time",3,393
-0.878990530642972,"cs_lb",4,393
6.22470394650544,"cs_ub",4,393
1,"coverage",4,393
501.954118967056,"time",4,393
-1.00074813330113,"cs_lb",3,394
0.908822410175651,"cs_ub",3,394
1,"coverage",3,394
496.619828939438,"time",3,394
-0.852954912407368,"cs_lb",4,394
5.97647889283679,"cs_ub",4,394
1,"coverage",4,394
497.960635900497,"time",4,394
-0.839066880535573,"cs_lb",3,395
0.98555557704454,"cs_ub",3,395
1,"coverage",3,395
496.584066867828,"time",3,395
-1.02546622934965,"cs_lb",4,395
5.97571860258737,"cs_ub",4,395
1,"coverage",4,395
496.942805051804,"time",4,395
-0.983386556618003,"cs_lb",3,396
0.953227049327757,"cs_ub",3,396
1,"coverage",3,396
499.324971914291,"time",3,396
-1.25426710935635,"cs_lb",4,396
5.92529411070753,"cs_ub",4,396
1,"coverage",4,396
500.556071996689,"time",4,396
-1.20904890502674,"cs_lb",3,397
0.959926461165764,"cs_ub",3,397
1,"coverage",3,397
497.616563796997,"time",3,397
-1.05254751489603,"cs_lb",4,397
5.8989804346864,"cs_ub",4,397
1,"coverage",4,397
503.164844989777,"time",4,397
-0.616945889213908,"cs_lb",3,398
1.2604708306534,"cs_ub",3,398
1,"coverage",3,398
492.314167022705,"time",3,398
-0.978004434342098,"cs_lb",4,398
5.80007150028954,"cs_ub",4,398
1,"coverage",4,398
495.218667030334,"time",4,398
-1.31263940849231,"cs_lb",3,399
1.10151200702258,"cs_ub",3,399
1,"coverage",3,399
493.875036001205,"time",3,399
-0.953162234558072,"cs_lb",4,399
5.82351919373545,"cs_ub",4,399
1,"coverage",4,399
496.975425004959,"time",4,399
-0.855370560790844,"cs_lb",3,400
1.07562442018681,"cs_ub",3,400
1,"coverage",3,400
498.54411482811,"time",3,400
-0.880494079691777,"cs_lb",4,400
6.19931893162266,"cs_ub",4,400
1,"coverage",4,400
501.186893939972,"time",4,400
-0.4499181057251,"cs_lb",3,401
0.962689298518899,"cs_ub",3,401
1,"coverage",3,401
495.119384050369,"time",3,401
-1.0855256811931,"cs_lb",4,401
6.02479004798087,"cs_ub",4,401
1,"coverage",4,401
502.226821899414,"time",4,401
-0.843385350986692,"cs_lb",3,402
1.36587198102018,"cs_ub",3,402
1,"coverage",3,402
498.343391895294,"time",3,402
-1.16127118140153,"cs_lb",4,402
6.17822833580409,"cs_ub",4,402
1,"coverage",4,402
498.741076946259,"time",4,402
-1.06335221088689,"cs_lb",3,403
0.947412497497126,"cs_ub",3,403
1,"coverage",3,403
498.380607843399,"time",3,403
-1.48396963868973,"cs_lb",4,403
5.87191706453682,"cs_ub",4,403
1,"coverage",4,403
495.236382007599,"time",4,403
-1.0631283614661,"cs_lb",3,404
1.00564430499592,"cs_ub",3,404
1,"coverage",3,404
498.795421123505,"time",3,404
-1.12740729284646,"cs_lb",4,404
5.81893791054507,"cs_ub",4,404
1,"coverage",4,404
501.643780946732,"time",4,404
-0.758242987270604,"cs_lb",3,405
0.547208080166711,"cs_ub",3,405
1,"coverage",3,405
498.544467926025,"time",3,405
-1.4065355331943,"cs_lb",4,405
6.04594661457419,"cs_ub",4,405
1,"coverage",4,405
500.053526163101,"time",4,405
-0.845914962349242,"cs_lb",3,406
1.03095462281783,"cs_ub",3,406
1,"coverage",3,406
497.741548061371,"time",3,406
-1.22281975037183,"cs_lb",4,406
5.8880118097949,"cs_ub",4,406
1,"coverage",4,406
505.756690979004,"time",4,406
-1.15839229693502,"cs_lb",3,407
1.12061928375844,"cs_ub",3,407
1,"coverage",3,407
521.082972049713,"time",3,407
-1.17160555207943,"cs_lb",4,407
6.04146122908223,"cs_ub",4,407
1,"coverage",4,407
516.299664974213,"time",4,407
-0.871637761703818,"cs_lb",3,408
1.10420520475563,"cs_ub",3,408
1,"coverage",3,408
509.735514879227,"time",3,408
-0.631102157281827,"cs_lb",4,408
6.0922938253583,"cs_ub",4,408
1,"coverage",4,408
509.517043828964,"time",4,408
-0.878472881378131,"cs_lb",3,409
1.00843004785582,"cs_ub",3,409
1,"coverage",3,409
504.223372936249,"time",3,409
-0.926712165327948,"cs_lb",4,409
6.2127682103789,"cs_ub",4,409
1,"coverage",4,409
512.032691001892,"time",4,409
-0.749429346753646,"cs_lb",3,410
0.988196286577514,"cs_ub",3,410
1,"coverage",3,410
499.183283090591,"time",3,410
-1.13347173552832,"cs_lb",4,410
5.89070371627919,"cs_ub",4,410
1,"coverage",4,410
504.886080026627,"time",4,410
-1.05562984700755,"cs_lb",3,411
0.499189864028027,"cs_ub",3,411
1,"coverage",3,411
503.09508395195,"time",3,411
-0.888025322522843,"cs_lb",4,411
6.17295944592537,"cs_ub",4,411
1,"coverage",4,411
506.759594917297,"time",4,411
-1.24353491761897,"cs_lb",3,412
0.680363984806306,"cs_ub",3,412
1,"coverage",3,412
503.765334844589,"time",3,412
-1.27959105470108,"cs_lb",4,412
5.62086318656357,"cs_ub",4,412
1,"coverage",4,412
507.857321977615,"time",4,412
-1.00146210839309,"cs_lb",3,413
0.498921721636815,"cs_ub",3,413
1,"coverage",3,413
501.876479148865,"time",3,413
-1.08571335264181,"cs_lb",4,413
6.08428649469188,"cs_ub",4,413
1,"coverage",4,413
507.102869987488,"time",4,413
-1.13842704462292,"cs_lb",3,414
0.817505670074227,"cs_ub",3,414
1,"coverage",3,414
502.431169033051,"time",3,414
-1.21419028965931,"cs_lb",4,414
5.98226906058691,"cs_ub",4,414
1,"coverage",4,414
505.554441213608,"time",4,414
-0.929092071292536,"cs_lb",3,415
1.05388656507945,"cs_ub",3,415
1,"coverage",3,415
505.594352960587,"time",3,415
-1.061681181949,"cs_lb",4,415
5.87987515079821,"cs_ub",4,415
1,"coverage",4,415
506.559137105942,"time",4,415
-1.17740179918841,"cs_lb",3,416
1.17153902495722,"cs_ub",3,416
1,"coverage",3,416
504.52667093277,"time",3,416
-1.03623981320465,"cs_lb",4,416
5.97897671940918,"cs_ub",4,416
1,"coverage",4,416
510.44807100296,"time",4,416
-0.704809325999464,"cs_lb",3,417
1.04980989007421,"cs_ub",3,417
1,"coverage",3,417
502.327711105347,"time",3,417
-1.23940069870568,"cs_lb",4,417
5.95326538003911,"cs_ub",4,417
1,"coverage",4,417
509.127342939377,"time",4,417
-1.04041899028626,"cs_lb",3,418
1.23185874808514,"cs_ub",3,418
1,"coverage",3,418
504.370357990265,"time",3,418
-0.963593422715334,"cs_lb",4,418
6.05595193284223,"cs_ub",4,418
1,"coverage",4,418
506.387643098831,"time",4,418
-1.00015893893153,"cs_lb",3,419
0.910883701227382,"cs_ub",3,419
1,"coverage",3,419
502.736575126648,"time",3,419
-1.16687967106131,"cs_lb",4,419
5.73929775007563,"cs_ub",4,419
1,"coverage",4,419
511.129776000977,"time",4,419
-0.875750856772768,"cs_lb",3,420
1.00949824058476,"cs_ub",3,420
1,"coverage",3,420
500.215224981308,"time",3,420
-1.09282289626915,"cs_lb",4,420
5.9393008595709,"cs_ub",4,420
1,"coverage",4,420
509.189770936966,"time",4,420
-0.862172765337796,"cs_lb",3,421
0.521496515211416,"cs_ub",3,421
1,"coverage",3,421
508.090692996979,"time",3,421
-1.21882927564367,"cs_lb",4,421
6.06530723894541,"cs_ub",4,421
1,"coverage",4,421
505.291235923767,"time",4,421
-1.0601745922256,"cs_lb",3,422
1.08752703493772,"cs_ub",3,422
1,"coverage",3,422
501.141843080521,"time",3,422
-0.93951450862459,"cs_lb",4,422
6.01284484988577,"cs_ub",4,422
1,"coverage",4,422
505.455281972885,"time",4,422
-1.20441074801093,"cs_lb",3,423
1.19013029502735,"cs_ub",3,423
1,"coverage",3,423
502.238348960876,"time",3,423
-1.03877030731705,"cs_lb",4,423
6.08690765627824,"cs_ub",4,423
1,"coverage",4,423
510.124070882797,"time",4,423
-1.30969240906838,"cs_lb",3,424
1.05008447062163,"cs_ub",3,424
1,"coverage",3,424
503.485747814178,"time",3,424
-1.14050050005171,"cs_lb",4,424
5.81366908142886,"cs_ub",4,424
1,"coverage",4,424
508.881659030914,"time",4,424
-1.12518216992625,"cs_lb",3,425
1.09236855876705,"cs_ub",3,425
1,"coverage",3,425
506.965089082718,"time",3,425
-1.16455736192372,"cs_lb",4,425
5.86267715323737,"cs_ub",4,425
1,"coverage",4,425
510.108941078186,"time",4,425
-1.25675206853687,"cs_lb",3,426
0.752056478833559,"cs_ub",3,426
1,"coverage",3,426
509.292521953583,"time",3,426
-1.163775051408,"cs_lb",4,426
6.01432257563604,"cs_ub",4,426
1,"coverage",4,426
505.7311398983,"time",4,426
-1.01024546683133,"cs_lb",3,427
0.927211350843117,"cs_ub",3,427
1,"coverage",3,427
506.602072000504,"time",3,427
-1.08680240402493,"cs_lb",4,427
6.22220050261711,"cs_ub",4,427
1,"coverage",4,427
505.009824991226,"time",4,427
-0.592152156857392,"cs_lb",3,428
0.719853772430997,"cs_ub",3,428
1,"coverage",3,428
500.059537887573,"time",3,428
-1.27142762376007,"cs_lb",4,428
5.67450823752632,"cs_ub",4,428
1,"coverage",4,428
503.072843074799,"time",4,428
-1.1797383484004,"cs_lb",3,429
1.08529951284905,"cs_ub",3,429
1,"coverage",3,429
500.469501018524,"time",3,429
-1.4468817795507,"cs_lb",4,429
5.74850261502915,"cs_ub",4,429
1,"coverage",4,429
506.03350186348,"time",4,429
-1.28794717305803,"cs_lb",3,430
1.03729828247493,"cs_ub",3,430
1,"coverage",3,430
500.882230997086,"time",3,430
-1.17097026804079,"cs_lb",4,430
5.52165542650758,"cs_ub",4,430
1,"coverage",4,430
507.459003925323,"time",4,430
-1.05382550026571,"cs_lb",3,431
0.673406418089364,"cs_ub",3,431
1,"coverage",3,431
503.946310043335,"time",3,431
-0.982931793320887,"cs_lb",4,431
6.24429658788638,"cs_ub",4,431
1,"coverage",4,431
503.79363489151,"time",4,431
-0.885414950067459,"cs_lb",3,432
1.20424408751335,"cs_ub",3,432
1,"coverage",3,432
502.140691995621,"time",3,432
-1.2191198462468,"cs_lb",4,432
5.91827375011002,"cs_ub",4,432
1,"coverage",4,432
509.642044067383,"time",4,432
-0.770148570047245,"cs_lb",3,433
1.02057826912114,"cs_ub",3,433
1,"coverage",3,433
507.335829973221,"time",3,433
-1.04317150771109,"cs_lb",4,433
6.1782268184515,"cs_ub",4,433
1,"coverage",4,433
505.055427789688,"time",4,433
-0.707575036347511,"cs_lb",3,434
1.42055634533414,"cs_ub",3,434
1,"coverage",3,434
508.307279109955,"time",3,434
-0.840276442519778,"cs_lb",4,434
5.92588882829148,"cs_ub",4,434
1,"coverage",4,434
510.14990901947,"time",4,434
-0.937361581033228,"cs_lb",3,435
1.15278617231933,"cs_ub",3,435
1,"coverage",3,435
510.195557117462,"time",3,435
-0.986288076014823,"cs_lb",4,435
5.90109028205944,"cs_ub",4,435
1,"coverage",4,435
511.581847906113,"time",4,435
-1.31603719540909,"cs_lb",3,436
0.844750644667762,"cs_ub",3,436
1,"coverage",3,436
501.759076118469,"time",3,436
-0.888291885950448,"cs_lb",4,436
5.80309409199507,"cs_ub",4,436
1,"coverage",4,436
509.54686999321,"time",4,436
-1.18966253363029,"cs_lb",3,437
0.761893884512332,"cs_ub",3,437
1,"coverage",3,437
506.101315021515,"time",3,437
-0.700288242764494,"cs_lb",4,437
5.89862408769178,"cs_ub",4,437
1,"coverage",4,437
510.322651863098,"time",4,437
-1.10162713085016,"cs_lb",3,438
0.82567135026597,"cs_ub",3,438
1,"coverage",3,438
502.543689012527,"time",3,438
-1.09180948961784,"cs_lb",4,438
5.92145199267443,"cs_ub",4,438
1,"coverage",4,438
517.31140089035,"time",4,438
-0.926038197692095,"cs_lb",3,439
1.08407404881025,"cs_ub",3,439
1,"coverage",3,439
504.836889982224,"time",3,439
-1.16652108039701,"cs_lb",4,439
5.87094052138005,"cs_ub",4,439
1,"coverage",4,439
517.534732818604,"time",4,439
-1.10953450720077,"cs_lb",3,440
0.679651805305051,"cs_ub",3,440
1,"coverage",3,440
507.617910146713,"time",3,440
-0.944652686556337,"cs_lb",4,440
6.0747456247649,"cs_ub",4,440
1,"coverage",4,440
512.081941127777,"time",4,440
-0.797235160681482,"cs_lb",3,441
0.927570652411153,"cs_ub",3,441
1,"coverage",3,441
503.302786111832,"time",3,441
-1.27999403076365,"cs_lb",4,441
6.27802761470529,"cs_ub",4,441
1,"coverage",4,441
502.503265857697,"time",4,441
-0.400072291095909,"cs_lb",3,442
0.927378637512226,"cs_ub",3,442
1,"coverage",3,442
500.623151063919,"time",3,442
-1.38789660545402,"cs_lb",4,442
5.86112429243115,"cs_ub",4,442
1,"coverage",4,442
520.941523075104,"time",4,442
-0.727432452974031,"cs_lb",3,443
1.24680424031225,"cs_ub",3,443
1,"coverage",3,443
502.739746809006,"time",3,443
-1.28475483034637,"cs_lb",4,443
5.73268666850338,"cs_ub",4,443
1,"coverage",4,443
505.77627491951,"time",4,443
-1.00994394432149,"cs_lb",3,444
0.94983420347713,"cs_ub",3,444
1,"coverage",3,444
502.017716884613,"time",3,444
-0.921090035573259,"cs_lb",4,444
6.20396665099303,"cs_ub",4,444
1,"coverage",4,444
507.89648604393,"time",4,444
-0.80639946968927,"cs_lb",3,445
1.10484410500976,"cs_ub",3,445
1,"coverage",3,445
513.174741029739,"time",3,445
-1.12743189529466,"cs_lb",4,445
6.02832243731061,"cs_ub",4,445
1,"coverage",4,445
510.616348981857,"time",4,445
-0.720182593587019,"cs_lb",3,446
0.993064153341341,"cs_ub",3,446
1,"coverage",3,446
506.434610128403,"time",3,446
-1.30818606011067,"cs_lb",4,446
5.8766759601826,"cs_ub",4,446
1,"coverage",4,446
506.499897003174,"time",4,446
-0.789026789455415,"cs_lb",3,447
0.892864136397983,"cs_ub",3,447
1,"coverage",3,447
506.619382143021,"time",3,447
-1.30738620163144,"cs_lb",4,447
5.79963077641407,"cs_ub",4,447
1,"coverage",4,447
510.615285158157,"time",4,447
-0.76509621757907,"cs_lb",3,448
1.07446754101707,"cs_ub",3,448
1,"coverage",3,448
509.313826084137,"time",3,448
-0.591802950192698,"cs_lb",4,448
6.44840618154682,"cs_ub",4,448
1,"coverage",4,448
514.533006191254,"time",4,448
-0.627250487512543,"cs_lb",3,449
1.14838759248441,"cs_ub",3,449
1,"coverage",3,449
507.660611152649,"time",3,449
-0.821879156355013,"cs_lb",4,449
5.87508936601206,"cs_ub",4,449
1,"coverage",4,449
506.806269168854,"time",4,449
-0.834155291767704,"cs_lb",3,450
0.908484790133825,"cs_ub",3,450
1,"coverage",3,450
514.368379116058,"time",3,450
-1.11632721859813,"cs_lb",4,450
5.87434382252874,"cs_ub",4,450
1,"coverage",4,450
508.904253959656,"time",4,450
-0.965009092271054,"cs_lb",3,451
1.11908856966908,"cs_ub",3,451
1,"coverage",3,451
519.962342977524,"time",3,451
-0.730719169470798,"cs_lb",4,451
5.92360913082458,"cs_ub",4,451
1,"coverage",4,451
510.983930110931,"time",4,451
-1.00235337257128,"cs_lb",3,452
0.976559070863028,"cs_ub",3,452
1,"coverage",3,452
513.068732976913,"time",3,452
-0.874317397721279,"cs_lb",4,452
5.64589322440413,"cs_ub",4,452
1,"coverage",4,452
512.313866138458,"time",4,452
-0.933204051882275,"cs_lb",3,453
0.492487820078773,"cs_ub",3,453
1,"coverage",3,453
515.10678601265,"time",3,453
-1.4695252466666,"cs_lb",4,453
5.64516735858545,"cs_ub",4,453
1,"coverage",4,453
506.524724960327,"time",4,453
-0.98512958626992,"cs_lb",3,454
0.889599609077623,"cs_ub",3,454
1,"coverage",3,454
511.99084186554,"time",3,454
-1.49413741282977,"cs_lb",4,454
5.72095948522799,"cs_ub",4,454
1,"coverage",4,454
511.300247907639,"time",4,454
