"2018","type","DGP","niter"
1,"coverage",3,771
39.2091040611267,"time",3,771
3.98764588315884,"est",4,771
1.41762552046299,"se",4,771
0,"coverage",4,771
10.6434519290924,"time",4,771
-0.120587189465086,"est",3,772
0.128829484106929,"se",3,772
1,"coverage",3,772
43.9512991905212,"time",3,772
4.60626976639516,"est",4,772
1.2961852847271,"se",4,772
0,"coverage",4,772
6.86039805412292,"time",4,772
-0.0175566934483153,"est",3,773
0.129695122343512,"se",3,773
1,"coverage",3,773
43.0037379264832,"time",3,773
5.07810199064729,"est",4,773
1.30337386112486,"se",4,773
0,"coverage",4,773
8.97271013259888,"time",4,773
0.0829061902217494,"est",3,774
0.134425994682906,"se",3,774
1,"coverage",3,774
34.4054448604584,"time",3,774
4.8931170108521,"est",4,774
1.06697674174989,"se",4,774
0,"coverage",4,774
7.45614409446716,"time",4,774
-0.0343999802006898,"est",3,775
0.128084022786282,"se",3,775
1,"coverage",3,775
37.6906559467316,"time",3,775
4.85679576655235,"est",4,775
1.06425800390194,"se",4,775
0,"coverage",4,775
11.1915290355682,"time",4,775
-0.0782360087859053,"est",3,776
0.123495778194895,"se",3,776
1,"coverage",3,776
36.6538779735565,"time",3,776
4.96627773467055,"est",4,776
1.39426980534317,"se",4,776
0,"coverage",4,776
8.90402698516846,"time",4,776
-0.162956857582612,"est",3,777
0.136009090975825,"se",3,777
1,"coverage",3,777
35.5524411201477,"time",3,777
4.54566159995587,"est",4,777
1.42502843145933,"se",4,777
0,"coverage",4,777
10.8130490779877,"time",4,777
0.0492685838146023,"est",3,778
0.112606352995777,"se",3,778
1,"coverage",3,778
37.27885389328,"time",3,778
4.5221593698421,"est",4,778
1.3565978767042,"se",4,778
0,"coverage",4,778
8.19417810440063,"time",4,778
-0.0871955666011126,"est",3,779
0.119565907061405,"se",3,779
1,"coverage",3,779
36.6665360927582,"time",3,779
4.72893890772376,"est",4,779
1.18517049874345,"se",4,779
0,"coverage",4,779
8.253751039505,"time",4,779
-0.20069448944787,"est",3,780
0.101877501935182,"se",3,780
0,"coverage",3,780
35.4409439563751,"time",3,780
4.58946988799719,"est",4,780
0.996033828626504,"se",4,780
0,"coverage",4,780
6.17732620239258,"time",4,780
-0.290816941938697,"est",3,781
0.128543354833134,"se",3,781
0,"coverage",3,781
36.9693260192871,"time",3,781
4.88163976572667,"est",4,781
0.80786990469333,"se",4,781
0,"coverage",4,781
8.84687805175781,"time",4,781
-0.0513351259153818,"est",3,782
0.120033782248654,"se",3,782
1,"coverage",3,782
38.4242300987244,"time",3,782
3.60281133502449,"est",4,782
1.52356053699869,"se",4,782
0,"coverage",4,782
6.83461499214172,"time",4,782
0.0630014193377024,"est",3,783
0.113376211075989,"se",3,783
1,"coverage",3,783
35.0102751255035,"time",3,783
5.09432247024132,"est",4,783
1.42925921848397,"se",4,783
0,"coverage",4,783
6.04221796989441,"time",4,783
0.0396175739383604,"est",3,784
0.105860201811695,"se",3,784
1,"coverage",3,784
43.7625348567963,"time",3,784
3.86566963956291,"est",4,784
1.31878002652232,"se",4,784
0,"coverage",4,784
9.06705093383789,"time",4,784
0.193259622858855,"est",3,785
0.113211672719464,"se",3,785
1,"coverage",3,785
32.8114728927612,"time",3,785
5.05952609320301,"est",4,785
1.23989151451343,"se",4,785
0,"coverage",4,785
9.0388081073761,"time",4,785
-0.0112507624202667,"est",3,786
0.105735965667804,"se",3,786
1,"coverage",3,786
35.1101748943329,"time",3,786
4.90032698882092,"est",4,786
1.20040174693961,"se",4,786
0,"coverage",4,786
7.29517698287964,"time",4,786
-0.0932877247004054,"est",3,787
0.122941997799692,"se",3,787
1,"coverage",3,787
34.8957929611206,"time",3,787
4.88152310753621,"est",4,787
1.35444967526943,"se",4,787
0,"coverage",4,787
6.82561206817627,"time",4,787
-0.00305415338244019,"est",3,788
0.117682899284108,"se",3,788
1,"coverage",3,788
35.4106550216675,"time",3,788
5.07482419927423,"est",4,788
0.940016898862036,"se",4,788
0,"coverage",4,788
10.8612968921661,"time",4,788
0.0391696076425621,"est",3,789
0.130460295751744,"se",3,789
1,"coverage",3,789
40.2889640331268,"time",3,789
4.87599147199778,"est",4,789
0.966187441112824,"se",4,789
0,"coverage",4,789
8.83953094482422,"time",4,789
0.0447772915510616,"est",3,790
0.121201251299398,"se",3,790
1,"coverage",3,790
38.4874088764191,"time",3,790
4.8050487650574,"est",4,790
1.10458348438874,"se",4,790
0,"coverage",4,790
6.85104393959045,"time",4,790
0.0882451847162216,"est",3,791
0.111021672299808,"se",3,791
1,"coverage",3,791
38.8464949131012,"time",3,791
4.43921253641916,"est",4,791
1.07143564421336,"se",4,791
0,"coverage",4,791
7.12932109832764,"time",4,791
-0.0808454260909974,"est",3,792
0.12608756929718,"se",3,792
1,"coverage",3,792
37.4231419563293,"time",3,792
4.89851408676033,"est",4,792
1.08483319035541,"se",4,792
0,"coverage",4,792
9.02197790145874,"time",4,792
0.117532092284431,"est",3,793
0.181455826135493,"se",3,793
1,"coverage",3,793
38.3196640014648,"time",3,793
4.83329749977705,"est",4,793
0.899680890380242,"se",4,793
0,"coverage",4,793
11.5962591171265,"time",4,793
0.0410909764734313,"est",3,794
0.125960311686032,"se",3,794
1,"coverage",3,794
42.4829649925232,"time",3,794
4.79639800880193,"est",4,794
1.10029348888506,"se",4,794
0,"coverage",4,794
10.1215028762817,"time",4,794
-0.0423013390003681,"est",3,795
0.107031769817738,"se",3,795
1,"coverage",3,795
38.853434085846,"time",3,795
4.3679941626908,"est",4,795
1.20554567917258,"se",4,795
0,"coverage",4,795
8.85222697257996,"time",4,795
0.183406526290809,"est",3,796
0.121021111884194,"se",3,796
1,"coverage",3,796
37.150181055069,"time",3,796
4.3661740301213,"est",4,796
0.837088122743327,"se",4,796
0,"coverage",4,796
11.2522912025452,"time",4,796
-0.0720827449170818,"est",3,797
0.118938359593253,"se",3,797
1,"coverage",3,797
37.2922508716583,"time",3,797
4.57940242924863,"est",4,797
1.05281038505191,"se",4,797
0,"coverage",4,797
10.949206829071,"time",4,797
0.0316170093229222,"est",3,798
0.126256602346021,"se",3,798
1,"coverage",3,798
40.9073030948639,"time",3,798
4.90561202242428,"est",4,798
0.896404099305341,"se",4,798
0,"coverage",4,798
10.6051371097565,"time",4,798
0.120357158116161,"est",3,799
0.135412814701518,"se",3,799
1,"coverage",3,799
32.8255598545074,"time",3,799
4.63749519974786,"est",4,799
1.18121787531574,"se",4,799
0,"coverage",4,799
10.4284870624542,"time",4,799
0.145191758542096,"est",3,800
0.105475328158161,"se",3,800
1,"coverage",3,800
35.1224241256714,"time",3,800
4.81432318094843,"est",4,800
0.931857736627852,"se",4,800
0,"coverage",4,800
16.0252230167389,"time",4,800
-0.213431874446543,"est",3,801
0.103321354811086,"se",3,801
0,"coverage",3,801
36.5324041843414,"time",3,801
4.93877209410403,"est",4,801
1.21222038874927,"se",4,801
0,"coverage",4,801
10.4188060760498,"time",4,801
-0.150893472243426,"est",3,802
0.115836108298143,"se",3,802
1,"coverage",3,802
37.5963189601898,"time",3,802
4.39760025523577,"est",4,802
0.991372424897434,"se",4,802
0,"coverage",4,802
7.49895000457764,"time",4,802
0.145156781306028,"est",3,803
0.131883631385136,"se",3,803
1,"coverage",3,803
35.2221550941467,"time",3,803
4.69083409217818,"est",4,803
1.23620669987068,"se",4,803
0,"coverage",4,803
8.89880394935608,"time",4,803
0.189504001041448,"est",3,804
0.112371766830037,"se",3,804
1,"coverage",3,804
35.6426038742065,"time",3,804
4.83987639175945,"est",4,804
1.57041314183941,"se",4,804
0,"coverage",4,804
8.21274280548096,"time",4,804
-0.0472118688422674,"est",3,805
0.117969289590393,"se",3,805
1,"coverage",3,805
34.4172291755676,"time",3,805
4.99620320189747,"est",4,805
1.49762681260254,"se",4,805
0,"coverage",4,805
9.47949004173279,"time",4,805
-0.233061763164489,"est",3,806
0.115428533936741,"se",3,806
0,"coverage",3,806
34.5446670055389,"time",3,806
4.85053764634412,"est",4,806
1.24173394632091,"se",4,806
0,"coverage",4,806
7.00708389282227,"time",4,806
0.266187418911496,"est",3,807
0.11604056158828,"se",3,807
0,"coverage",3,807
33.240140914917,"time",3,807
5.06776639665735,"est",4,807
1.06106319786132,"se",4,807
0,"coverage",4,807
8.97997808456421,"time",4,807
0.0550446462752179,"est",3,808
0.114027456794237,"se",3,808
1,"coverage",3,808
36.6696479320526,"time",3,808
5.13107062487008,"est",4,808
1.29442332495628,"se",4,808
0,"coverage",4,808
9.28105020523071,"time",4,808
0.0837723906097503,"est",3,809
0.122068900266268,"se",3,809
1,"coverage",3,809
37.8247449398041,"time",3,809
4.88426640192285,"est",4,809
1.16782609108468,"se",4,809
0,"coverage",4,809
8.0258481502533,"time",4,809
-0.050841620835343,"est",3,810
0.108060987846004,"se",3,810
1,"coverage",3,810
37.8506360054016,"time",3,810
4.99747399694904,"est",4,810
1.2639213932907,"se",4,810
0,"coverage",4,810
6.51217293739319,"time",4,810
0.0312858073659676,"est",3,811
0.122947895845153,"se",3,811
1,"coverage",3,811
33.1727361679077,"time",3,811
4.37809170542286,"est",4,811
1.50473650395969,"se",4,811
0,"coverage",4,811
10.1939499378204,"time",4,811
0.049441307729563,"est",3,812
0.106622827316986,"se",3,812
1,"coverage",3,812
37.967148065567,"time",3,812
4.77246045244301,"est",4,812
1.27082955516247,"se",4,812
0,"coverage",4,812
7.51629900932312,"time",4,812
-0.0117224423615125,"est",3,813
0.0975640406393271,"se",3,813
1,"coverage",3,813
31.5812020301819,"time",3,813
4.5115681055543,"est",4,813
1.24794496595385,"se",4,813
0,"coverage",4,813
9.91830706596375,"time",4,813
0.0972962773807471,"est",3,814
0.127964738581418,"se",3,814
1,"coverage",3,814
40.3682548999786,"time",3,814
4.63460917703517,"est",4,814
1.41852468610652,"se",4,814
0,"coverage",4,814
7.87827706336975,"time",4,814
-0.0128282067119452,"est",3,815
0.123770009571199,"se",3,815
1,"coverage",3,815
42.6177840232849,"time",3,815
5.23728758692998,"est",4,815
0.846364071315757,"se",4,815
0,"coverage",4,815
9.32682108879089,"time",4,815
0.236625167181043,"est",3,816
0.122001864343918,"se",3,816
1,"coverage",3,816
37.2425479888916,"time",3,816
5.15630737241426,"est",4,816
1.00488722172071,"se",4,816
0,"coverage",4,816
11.3466238975525,"time",4,816
0.092593447136637,"est",3,817
0.127645386759721,"se",3,817
1,"coverage",3,817
40.1715400218964,"time",3,817
4.86113422552843,"est",4,817
1.70481514096824,"se",4,817
0,"coverage",4,817
7.1004810333252,"time",4,817
-0.0224911913570376,"est",3,818
0.109637122693214,"se",3,818
1,"coverage",3,818
42.6693320274353,"time",3,818
4.84128305158035,"est",4,818
1.43209917914154,"se",4,818
0,"coverage",4,818
8.34033679962158,"time",4,818
0.0980968428136753,"est",3,819
0.122519194511488,"se",3,819
1,"coverage",3,819
36.9260511398315,"time",3,819
4.9329444241096,"est",4,819
1.33665798308109,"se",4,819
0,"coverage",4,819
11.0389680862427,"time",4,819
0.320376341087414,"est",3,820
0.114882537069606,"se",3,820
0,"coverage",3,820
37.0662949085236,"time",3,820
4.70568106955068,"est",4,820
1.05976761821261,"se",4,820
0,"coverage",4,820
8.41290783882141,"time",4,820
0.0580223135218254,"est",3,821
0.118016863361495,"se",3,821
1,"coverage",3,821
39.6313860416412,"time",3,821
4.86743833718228,"est",4,821
0.974592923075301,"se",4,821
0,"coverage",4,821
7.07696390151978,"time",4,821
0.0229403175860872,"est",3,822
0.113203612180937,"se",3,822
1,"coverage",3,822
32.2676110267639,"time",3,822
4.90100774682489,"est",4,822
1.25992077641319,"se",4,822
0,"coverage",4,822
7.92188811302185,"time",4,822
-0.112623189667008,"est",3,823
0.140015035937688,"se",3,823
1,"coverage",3,823
34.7270457744598,"time",3,823
4.88218394665315,"est",4,823
1.36376087398981,"se",4,823
0,"coverage",4,823
7.48456692695618,"time",4,823
0.302797509139653,"est",3,824
0.111878524933812,"se",3,824
0,"coverage",3,824
37.1098051071167,"time",3,824
5.01743666984828,"est",4,824
1.42083191881156,"se",4,824
0,"coverage",4,824
7.23374009132385,"time",4,824
0.0475629727533968,"est",3,825
0.0947338445001945,"se",3,825
1,"coverage",3,825
36.2275109291077,"time",3,825
4.95701824772509,"est",4,825
1.04771782463903,"se",4,825
0,"coverage",4,825
11.2269160747528,"time",4,825
-0.11456187415949,"est",3,826
0.0997747480892942,"se",3,826
1,"coverage",3,826
36.2988970279694,"time",3,826
5.14146105379598,"est",4,826
1.17605400872378,"se",4,826
0,"coverage",4,826
10.2471098899841,"time",4,826
0.0520329575799379,"est",3,827
0.125640980652379,"se",3,827
1,"coverage",3,827
36.5112881660461,"time",3,827
4.973181296734,"est",4,827
0.585490439413717,"se",4,827
0,"coverage",4,827
9.63750791549683,"time",4,827
0.0530425321687904,"est",3,828
0.1120048937366,"se",3,828
1,"coverage",3,828
38.6176748275757,"time",3,828
4.67061046233218,"est",4,828
0.967935789223424,"se",4,828
0,"coverage",4,828
9.98298716545105,"time",4,828
-0.000937405757135412,"est",3,829
0.124871650617729,"se",3,829
1,"coverage",3,829
35.7182891368866,"time",3,829
4.13075046963369,"est",4,829
1.02445153927276,"se",4,829
0,"coverage",4,829
13.5826618671417,"time",4,829
0.227309052252721,"est",3,830
0.129635612157677,"se",3,830
1,"coverage",3,830
33.5695381164551,"time",3,830
4.83843130178597,"est",4,830
1.2467882603879,"se",4,830
0,"coverage",4,830
8.30995798110962,"time",4,830
-0.183589609750424,"est",3,831
0.112273361830428,"se",3,831
1,"coverage",3,831
37.7190821170807,"time",3,831
4.51616704201087,"est",4,831
1.31831962698977,"se",4,831
0,"coverage",4,831
7.42818808555603,"time",4,831
0.168797383580547,"est",3,832
0.119310987597702,"se",3,832
1,"coverage",3,832
37.2848410606384,"time",3,832
4.95323453027125,"est",4,832
1.42275789127453,"se",4,832
0,"coverage",4,832
9.99329090118408,"time",4,832
-0.0119079951086949,"est",3,833
0.138497636073296,"se",3,833
1,"coverage",3,833
34.5926690101624,"time",3,833
4.96740720278405,"est",4,833
1.18487986437163,"se",4,833
0,"coverage",4,833
12.189749956131,"time",4,833
0.0302414041454322,"est",3,834
0.12213427964724,"se",3,834
1,"coverage",3,834
34.513111114502,"time",3,834
4.43045602446476,"est",4,834
1.54118047666732,"se",4,834
0,"coverage",4,834
8.0320417881012,"time",4,834
0.116330299701318,"est",3,835
0.128962365423876,"se",3,835
1,"coverage",3,835
35.4017009735107,"time",3,835
5.16932914466573,"est",4,835
1.14025321387463,"se",4,835
0,"coverage",4,835
7.6151430606842,"time",4,835
0.0701152364653082,"est",3,836
0.115117651382748,"se",3,836
1,"coverage",3,836
39.2366368770599,"time",3,836
4.8379434831842,"est",4,836
1.21648844015906,"se",4,836
0,"coverage",4,836
8.66671299934387,"time",4,836
-0.0537515217192235,"est",3,837
0.107895888763497,"se",3,837
1,"coverage",3,837
35.282350063324,"time",3,837
4.07377916128128,"est",4,837
1.09671683240958,"se",4,837
0,"coverage",4,837
7.07125496864319,"time",4,837
0.180591009092179,"est",3,838
0.137989557544282,"se",3,838
1,"coverage",3,838
35.2320339679718,"time",3,838
5.03500201706287,"est",4,838
1.29711196304786,"se",4,838
0,"coverage",4,838
8.31859302520752,"time",4,838
-0.0125186838422575,"est",3,839
0.108059970146295,"se",3,839
1,"coverage",3,839
35.9795491695404,"time",3,839
5.14789457695177,"est",4,839
1.6716307661761,"se",4,839
0,"coverage",4,839
7.53037095069885,"time",4,839
-0.0340076900096089,"est",3,840
0.11456931303866,"se",3,840
1,"coverage",3,840
35.3943510055542,"time",3,840
4.9163102956772,"est",4,840
1.28331713918819,"se",4,840
0,"coverage",4,840
8.84431385993958,"time",4,840
0.0317323531450127,"est",3,841
0.136062393584704,"se",3,841
1,"coverage",3,841
42.3756549358368,"time",3,841
4.53237171449421,"est",4,841
1.34387861761403,"se",4,841
0,"coverage",4,841
9.84168696403503,"time",4,841
-0.0336645230620392,"est",3,842
0.104969083691587,"se",3,842
1,"coverage",3,842
37.150533914566,"time",3,842
4.71119094037155,"est",4,842
1.40478408242257,"se",4,842
0,"coverage",4,842
9.41444110870361,"time",4,842
-0.144311153880014,"est",3,843
0.119354354223206,"se",3,843
1,"coverage",3,843
37.819680929184,"time",3,843
4.92087106378261,"est",4,843
1.25924232848352,"se",4,843
0,"coverage",4,843
8.0659339427948,"time",4,843
0.0843297323905925,"est",3,844
0.109157792630177,"se",3,844
1,"coverage",3,844
38.3654370307922,"time",3,844
4.7945952618428,"est",4,844
1.03841756411528,"se",4,844
0,"coverage",4,844
10.6554009914398,"time",4,844
-0.0949017649048496,"est",3,845
0.122741461082842,"se",3,845
1,"coverage",3,845
35.844339132309,"time",3,845
4.99996945226534,"est",4,845
1.04725695691397,"se",4,845
0,"coverage",4,845
7.60340094566345,"time",4,845
-0.063607341579069,"est",3,846
0.111993512250229,"se",3,846
1,"coverage",3,846
34.3757779598236,"time",3,846
4.94197514267209,"est",4,846
0.858154226799214,"se",4,846
0,"coverage",4,846
6.20992994308472,"time",4,846
-0.160213328998609,"est",3,847
0.113341844307058,"se",3,847
1,"coverage",3,847
31.6537911891937,"time",3,847
4.02188285548471,"est",4,847
1.71291841661769,"se",4,847
0,"coverage",4,847
6.09065389633179,"time",4,847
-0.0402374455249404,"est",3,848
0.11611105186954,"se",3,848
1,"coverage",3,848
41.0618741512299,"time",3,848
5.11132067093604,"est",4,848
1.32299358372342,"se",4,848
0,"coverage",4,848
8.16345906257629,"time",4,848
0.137443411722322,"est",3,849
0.128995119192752,"se",3,849
1,"coverage",3,849
39.9838879108429,"time",3,849
4.60433493178393,"est",4,849
1.44134818423531,"se",4,849
0,"coverage",4,849
12.522775888443,"time",4,849
-0.0669065843468157,"est",3,850
0.11588621818604,"se",3,850
1,"coverage",3,850
37.2020330429077,"time",3,850
4.86661622537132,"est",4,850
1.14882711217559,"se",4,850
0,"coverage",4,850
10.393256187439,"time",4,850
-0.0980524939081473,"est",3,851
0.125958671726239,"se",3,851
1,"coverage",3,851
35.4102649688721,"time",3,851
4.37600985608217,"est",4,851
1.22663889660322,"se",4,851
0,"coverage",4,851
9.41699385643005,"time",4,851
0.337688032645967,"est",3,852
0.123348130370203,"se",3,852
0,"coverage",3,852
37.1138060092926,"time",3,852
4.3261304313925,"est",4,852
1.3665558797643,"se",4,852
0,"coverage",4,852
9.98458886146545,"time",4,852
0.0772880683054369,"est",3,853
0.108932182077855,"se",3,853
1,"coverage",3,853
34.140692949295,"time",3,853
4.67603524420338,"est",4,853
0.94554066865591,"se",4,853
0,"coverage",4,853
9.21719694137573,"time",4,853
0.0363677010455692,"est",3,854
0.117673771698292,"se",3,854
1,"coverage",3,854
35.9812619686127,"time",3,854
5.03370223111234,"est",4,854
0.937495797379566,"se",4,854
0,"coverage",4,854
9.39591193199158,"time",4,854
0.139161480741425,"est",3,855
0.121522969816339,"se",3,855
1,"coverage",3,855
38.5919878482819,"time",3,855
5.00064026337844,"est",4,855
1.42990747391515,"se",4,855
0,"coverage",4,855
8.45307493209839,"time",4,855
-0.112912015248481,"est",3,856
0.0944595882714832,"se",3,856
1,"coverage",3,856
45.4469351768494,"time",3,856
4.80967792427382,"est",4,856
1.4881454834615,"se",4,856
0,"coverage",4,856
6.84575796127319,"time",4,856
0.0735509891446557,"est",3,857
0.103206812518192,"se",3,857
1,"coverage",3,857
34.8298871517181,"time",3,857
4.85469020667438,"est",4,857
1.16309424198509,"se",4,857
0,"coverage",4,857
8.00547909736633,"time",4,857
-0.103724187764281,"est",3,858
0.138893217809107,"se",3,858
1,"coverage",3,858
43.2464838027954,"time",3,858
4.74059531666087,"est",4,858
1.19905186947624,"se",4,858
0,"coverage",4,858
9.05615901947021,"time",4,858
-0.0467377997477667,"est",3,859
0.128275997439271,"se",3,859
1,"coverage",3,859
37.3886089324951,"time",3,859
4.82698117809711,"est",4,859
1.09796461374942,"se",4,859
0,"coverage",4,859
7.44339990615845,"time",4,859
-0.0547528048531192,"est",3,860
0.153557441050631,"se",3,860
1,"coverage",3,860
33.4915199279785,"time",3,860
4.36009205972363,"est",4,860
1.31331074956833,"se",4,860
0,"coverage",4,860
10.676470041275,"time",4,860
0.060498645906836,"est",3,861
0.130557662236169,"se",3,861
1,"coverage",3,861
41.434531211853,"time",3,861
4.42129522076605,"est",4,861
0.949606796118218,"se",4,861
0,"coverage",4,861
12.7875108718872,"time",4,861
0.0210609817001506,"est",3,862
0.120233408499609,"se",3,862
1,"coverage",3,862
35.5501418113708,"time",3,862
5.01076673553411,"est",4,862
1.55859363669308,"se",4,862
0,"coverage",4,862
6.97499012947083,"time",4,862
0.014803791723808,"est",3,863
0.105536886864779,"se",3,863
1,"coverage",3,863
38.6591141223907,"time",3,863
4.19711358153278,"est",4,863
0.908942119807881,"se",4,863
0,"coverage",4,863
9.61551094055176,"time",4,863
0.212906910294502,"est",3,864
0.128092779776639,"se",3,864
1,"coverage",3,864
42.3644540309906,"time",3,864
4.79805895736506,"est",4,864
1.12515267486524,"se",4,864
0,"coverage",4,864
7.96456003189087,"time",4,864
-0.0447546436424373,"est",3,865
0.141379715736068,"se",3,865
1,"coverage",3,865
42.7548758983612,"time",3,865
4.92108530913378,"est",4,865
1.00981835621013,"se",4,865
0,"coverage",4,865
9.59751582145691,"time",4,865
-0.101149272849439,"est",3,866
0.123412593560679,"se",3,866
1,"coverage",3,866
36.2370250225067,"time",3,866
5.01027310733792,"est",4,866
0.918419794859576,"se",4,866
0,"coverage",4,866
10.844034910202,"time",4,866
-0.000736154059835847,"est",3,867
0.128736043153104,"se",3,867
1,"coverage",3,867
33.4238629341125,"time",3,867
4.90334982619733,"est",4,867
0.96370508932116,"se",4,867
0,"coverage",4,867
14.3700489997864,"time",4,867
0.128804995099805,"est",3,868
0.115188103306793,"se",3,868
1,"coverage",3,868
41.3091609477997,"time",3,868
3.85682399825942,"est",4,868
1.05851614536616,"se",4,868
0,"coverage",4,868
6.02030301094055,"time",4,868
-0.0413173753734604,"est",3,869
0.117936518253334,"se",3,869
1,"coverage",3,869
38.3268399238586,"time",3,869
3.1176191194457,"est",4,869
1.41516879394355,"se",4,869
0,"coverage",4,869
8.5351881980896,"time",4,869
-0.00734337705308308,"est",3,870
0.126008388874906,"se",3,870
1,"coverage",3,870
39.4259371757507,"time",3,870
4.90905776945367,"est",4,870
1.02656432850591,"se",4,870
0,"coverage",4,870
8.1065878868103,"time",4,870
0.0568005764064021,"est",3,871
0.131992600848306,"se",3,871
1,"coverage",3,871
44.7879729270935,"time",3,871
5.1553759997737,"est",4,871
1.32943069661888,"se",4,871
0,"coverage",4,871
8.12009406089783,"time",4,871
0.1053712492804,"est",3,872
0.12669255052518,"se",3,872
1,"coverage",3,872
35.7886390686035,"time",3,872
3.71228787099175,"est",4,872
1.27098362226118,"se",4,872
0,"coverage",4,872
6.69710803031921,"time",4,872
0.013560398489626,"est",3,873
0.11959833556069,"se",3,873
1,"coverage",3,873
44.0125851631165,"time",3,873
5.04887068798469,"est",4,873
1.03233531684882,"se",4,873
0,"coverage",4,873
8.03196287155151,"time",4,873
-0.180914097497827,"est",3,874
0.118643186914401,"se",3,874
1,"coverage",3,874
39.4786579608917,"time",3,874
5.06090111103612,"est",4,874
1.55153520148176,"se",4,874
0,"coverage",4,874
5.12822484970093,"time",4,874
0.0232560180439272,"est",3,875
0.132349546317607,"se",3,875
1,"coverage",3,875
35.835921049118,"time",3,875
4.96889974773416,"est",4,875
1.09776378026456,"se",4,875
0,"coverage",4,875
5.71871995925903,"time",4,875
0.119184408926337,"est",3,876
0.123049651769162,"se",3,876
1,"coverage",3,876
39.792573928833,"time",3,876
4.97357309515685,"est",4,876
1.11747294544734,"se",4,876
0,"coverage",4,876
10.375766992569,"time",4,876
0.0667049836045872,"est",3,877
0.0987569972685477,"se",3,877
1,"coverage",3,877
38.4993510246277,"time",3,877
4.86216570986735,"est",4,877
1.22327517371413,"se",4,877
0,"coverage",4,877
8.17069292068481,"time",4,877
0.0722336850823007,"est",3,878
0.112153675937002,"se",3,878
1,"coverage",3,878
35.46501994133,"time",3,878
4.90235893301759,"est",4,878
1.51025728531519,"se",4,878
0,"coverage",4,878
6.31127190589905,"time",4,878
0.23074161505872,"est",3,879
0.116869585148817,"se",3,879
0,"coverage",3,879
38.1718831062317,"time",3,879
4.92136005823902,"est",4,879
0.996804682884875,"se",4,879
0,"coverage",4,879
8.49630904197693,"time",4,879
0.11427022396915,"est",3,880
0.1203521056361,"se",3,880
1,"coverage",3,880
38.7489821910858,"time",3,880
4.76551582557499,"est",4,880
0.826537156121596,"se",4,880
0,"coverage",4,880
11.987743139267,"time",4,880
-0.0347492703336776,"est",3,881
0.127863283047305,"se",3,881
1,"coverage",3,881
37.2834551334381,"time",3,881
4.96410731247626,"est",4,881
1.1272737817034,"se",4,881
0,"coverage",4,881
8.2202570438385,"time",4,881
-0.00100150866528614,"est",3,882
0.124586645184997,"se",3,882
1,"coverage",3,882
39.2353429794312,"time",3,882
4.19882705185324,"est",4,882
1.00082228987743,"se",4,882
0,"coverage",4,882
9.65503287315369,"time",4,882
-0.0664566101914934,"est",3,883
0.131902003907031,"se",3,883
1,"coverage",3,883
42.1412739753723,"time",3,883
4.94686871675711,"est",4,883
1.41341899383953,"se",4,883
0,"coverage",4,883
8.01234292984009,"time",4,883
-0.21812776529003,"est",3,884
0.100231524238697,"se",3,884
0,"coverage",3,884
36.1377980709076,"time",3,884
3.97287107054205,"est",4,884
1.37184050567119,"se",4,884
0,"coverage",4,884
7.74877905845642,"time",4,884
-0.215524278505763,"est",3,885
0.110752803582677,"se",3,885
1,"coverage",3,885
34.0352611541748,"time",3,885
4.64646920577484,"est",4,885
1.28038746931794,"se",4,885
0,"coverage",4,885
9.1524920463562,"time",4,885
0.281744620159281,"est",3,886
0.135174564243105,"se",3,886
0,"coverage",3,886
39.343759059906,"time",3,886
4.51762846833915,"est",4,886
1.39658047915365,"se",4,886
0,"coverage",4,886
8.20119786262512,"time",4,886
-0.127866540152056,"est",3,887
0.132498203912651,"se",3,887
1,"coverage",3,887
43.1377511024475,"time",3,887
5.0857146318599,"est",4,887
1.26629080624038,"se",4,887
0,"coverage",4,887
5.94693899154663,"time",4,887
0.34727714469942,"est",3,888
0.102420991734446,"se",3,888
0,"coverage",3,888
40.5603098869324,"time",3,888
5.05740087935798,"est",4,888
1.51184135104365,"se",4,888
0,"coverage",4,888
7.10737204551697,"time",4,888
0.0202313064048083,"est",3,889
0.0985896411339888,"se",3,889
1,"coverage",3,889
38.0473930835724,"time",3,889
2.70544634206029,"est",4,889
0.947584329001347,"se",4,889
0,"coverage",4,889
7.50379705429077,"time",4,889
-0.0725753753363563,"est",3,890
0.114610306546561,"se",3,890
1,"coverage",3,890
37.0179219245911,"time",3,890
4.70440610574879,"est",4,890
0.729396599634195,"se",4,890
0,"coverage",4,890
15.4539999961853,"time",4,890
0.278367236801994,"est",3,891
0.122966879771049,"se",3,891
0,"coverage",3,891
37.4359610080719,"time",3,891
4.82011039220131,"est",4,891
1.15444627422542,"se",4,891
0,"coverage",4,891
5.37973403930664,"time",4,891
-0.00695839519578967,"est",3,892
0.115119399709826,"se",3,892
1,"coverage",3,892
37.2313871383667,"time",3,892
4.52055294241303,"est",4,892
1.02205555347143,"se",4,892
0,"coverage",4,892
8.20583510398865,"time",4,892
0.206516501558558,"est",3,893
0.134728387281175,"se",3,893
1,"coverage",3,893
36.6507980823517,"time",3,893
5.01285398996187,"est",4,893
0.992844735734327,"se",4,893
0,"coverage",4,893
8.6059238910675,"time",4,893
-0.084978486965138,"est",3,894
0.116509724045332,"se",3,894
1,"coverage",3,894
37.3795130252838,"time",3,894
4.85998228330561,"est",4,894
0.991236547999414,"se",4,894
0,"coverage",4,894
11.7874369621277,"time",4,894
-0.0877370101809829,"est",3,895
